id,sid,tid,word,lemma,upos,pos,cid,source,relation,word_source,lemma_source,sentiment,CodeType
doc1,1,10,findings,finding,NOUN,NNS,49,7,nmod,report,report,1,Object
doc1,1,11,",",",",.,",",57,10,punct,findings,finding,1,
doc1,1,12,conclusions,conclusion,NOUN,NNS,59,7,nmod,report,report,1,Object
doc1,1,13,",",",",.,",",70,10,punct,findings,finding,1,
doc1,1,14,proposals,proposal,NOUN,NNS,72,7,nmod,report,report,1,Object
doc1,1,15,",",",",.,",",81,10,punct,findings,finding,1,
doc1,1,16,recommendations,recommendation,NOUN,NNS,83,7,nmod,report,report,1,Object
doc1,1,17,and,and,CONJ,CC,99,10,cc,findings,finding,1,Object
doc1,1,18,progress,progress,NOUN,NN,103,7,nmod,report,report,1,Object
doc1,1,19,towards,towards,ADP,IN,112,20,mark,reaching,reach,1,Object
doc1,1,20,reaching,reach,VERB,VBG,120,18,acl,progress,progress,1,Object
doc1,1,21,benchmarks,benchmark,NOUN,NNS,129,20,dobj,reaching,reach,1,Object
doc1,1,22,provided,provide,VERB,VBN,140,21,acl,benchmarks,benchmark,1,Object
doc1,1,23,in,in,ADP,IN,149,24,case,subsection,subsection,1,Object
doc1,1,24,subsection,subsection,NOUN,NN,152,22,nmod,provided,provide,1,Object
doc1,1,25,-LRB-,-lrb-,.,-LRB-,163,26,punct,d,d,1,
doc1,1,26,d,d,NOUN,NN,164,24,appos,subsection,subsection,1,
doc1,1,27,-RRB-,-rrb-,.,-RRB-,165,26,punct,d,d,1,
doc1,1,28,not,not,ADV,RB,167,29,neg,later,later,1,Condition
doc1,1,29,later,later,ADV,RB,171,4,advmod,submit,submit,1,Condition
doc1,1,30,than,than,ADP,IN,177,31,case,december,december,1,Condition
doc1,1,31,december,december,NOUN,NNP,182,29,nmod,later,later,1,Condition
doc1,1,32,31,31,NUM,CD,191,31,nummod,december,december,1,Condition
doc1,1,33,.,.,.,.,193,4,punct,submit,submit,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,report,report,1,
doc1,1,2,report,report,NOUN,NN,4,5,nsubjpass,submitted,submit,1,Object
doc1,1,3,shall,shall,VERB,MD,11,5,aux,submitted,submit,1,Deontic
doc1,1,4,be,be,VERB,VB,17,5,auxpass,submitted,submit,1,Aim
doc1,1,5,submitted,submit,VERB,VBN,20,0,root,ROOT,ROOT,1,Aim
doc1,1,6,to,to,PRT,TO,30,8,case,governor,governor,1,Condition
doc1,1,7,the,the,DET,DT,33,8,det,governor,governor,1,Condition
doc1,1,8,governor,governor,NOUN,NN,37,5,nmod,submitted,submit,1,Condition
doc1,1,9,",",",",.,",",45,5,punct,submitted,submit,1,
doc1,1,10,the,the,DET,DT,47,11,det,president,president,1,Condition
doc1,1,11,president,president,NOUN,NN,51,9,root,",",",",1,Condition
doc1,1,12,of,of,ADP,IN,61,14,case,senate,senate,1,Condition
doc1,1,13,the,the,DET,DT,64,14,det,senate,senate,1,Condition
doc1,1,14,senate,senate,NOUN,NN,68,11,nmod,president,president,1,Condition
doc1,1,15,",",",",.,",",74,11,punct,president,president,1,
doc1,1,16,the,the,DET,DT,76,17,det,speaker,speaker,1,Condition
doc1,1,17,speaker,speaker,NOUN,NN,80,11,appos,president,president,1,Condition
doc1,1,18,of,of,ADP,IN,88,20,case,house,house,1,Condition
doc1,1,19,the,the,DET,DT,91,20,det,house,house,1,Condition
doc1,1,20,house,house,NOUN,NN,95,17,nmod,speaker,speaker,1,Condition
doc1,1,21,",",",",.,",",100,11,punct,president,president,1,
doc1,1,22,the,the,DET,DT,102,23,det,chairs,chair,1,Condition
doc1,1,23,chairs,chair,NOUN,NNS,106,11,appos,president,president,1,Condition
doc1,1,24,of,of,ADP,IN,113,27,case,committee,committee,1,Condition
doc1,1,25,the,the,DET,DT,116,27,det,committee,committee,1,Condition
doc1,1,26,joint,joint,ADJ,JJ,120,27,amod,committee,committee,1,Condition
doc1,1,27,committee,committee,NOUN,NN,126,23,nmod,chairs,chair,1,Condition
doc1,1,28,on,on,ADP,IN,136,30,case,health,health,1,Condition
doc1,1,29,public,public,ADJ,JJ,139,30,amod,health,health,1,Condition
doc1,1,30,health,health,NOUN,NN,146,23,nmod,chairs,chair,1,Condition
doc1,1,31,",",",",.,",",152,11,punct,president,president,1,
doc1,1,32,the,the,DET,DT,154,33,det,chairs,chair,1,Condition
doc1,1,33,chairs,chair,NOUN,NNS,158,11,appos,president,president,1,Condition
doc1,1,34,of,of,ADP,IN,165,37,case,committee,committee,1,Condition
doc1,1,35,the,the,DET,DT,168,37,det,committee,committee,1,Condition
doc1,1,36,joint,joint,ADJ,JJ,172,37,amod,committee,committee,1,Condition
doc1,1,37,committee,committee,NOUN,NN,178,33,nmod,chairs,chair,1,Condition
doc1,1,38,on,on,ADP,IN,188,39,case,environment,environment,1,Condition
doc1,1,39,environment,environment,NOUN,NN,191,33,nmod,chairs,chair,1,Condition
doc1,1,40,",",",",.,",",202,39,punct,environment,environment,1,
doc1,1,41,natural,natural,ADJ,JJ,204,42,amod,resources,resource,1,Condition
doc1,1,42,resources,resource,NOUN,NNS,212,33,nmod,chairs,chair,1,Condition
doc1,1,43,and,and,CONJ,CC,222,39,cc,environment,environment,1,Condition
doc1,1,44,agriculture,agriculture,NOUN,NN,226,33,nmod,chairs,chair,1,Condition
doc1,1,45,",",",",.,",",237,11,punct,president,president,1,
doc1,1,46,the,the,DET,DT,239,47,det,clerk,clerk,1,Condition
doc1,1,47,clerk,clerk,NOUN,NN,243,9,root,",",",",1,Condition
doc1,1,48,of,of,ADP,IN,249,50,case,house,house,1,Condition
doc1,1,49,the,the,DET,DT,252,50,det,house,house,1,Condition
doc1,1,50,house,house,NOUN,NN,256,47,nmod,clerk,clerk,1,Condition
doc1,1,51,of,of,ADP,IN,262,52,case,representatives,representative,1,Condition
doc1,1,52,representatives,representative,NOUN,NNS,265,50,nmod,house,house,1,Condition
doc1,1,53,and,and,CONJ,CC,281,11,cc,president,president,1,Condition
doc1,1,54,the,the,DET,DT,285,55,det,clerk,clerk,1,Condition
doc1,1,55,clerk,clerk,NOUN,NN,289,9,root,",",",",1,Condition
doc1,1,56,of,of,ADP,IN,295,58,case,senate,senate,1,Condition
doc1,1,57,the,the,DET,DT,298,58,det,senate,senate,1,Condition
doc1,1,58,senate,senate,NOUN,NN,302,55,nmod,clerk,clerk,1,Condition
doc1,1,59,.,.,.,.,308,11,punct,president,president,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,1,
doc1,1,2,council,council,NOUN,NN,4,4,nsubj,meet,meet,1,Attribute
doc1,1,3,shall,shall,VERB,MD,12,4,aux,meet,meet,1,Deontic
doc1,1,4,meet,meet,VERB,VB,18,0,root,ROOT,ROOT,1,Aim
doc1,1,5,periodically,periodically,ADV,RB,23,4,advmod,meet,meet,1,Condition
doc1,1,6,at,at,ADP,IN,36,8,case,call,call,1,Condition
doc1,1,7,the,the,DET,DT,39,8,det,call,call,1,Condition
doc1,1,8,call,call,NOUN,NN,43,4,nmod,meet,meet,1,Condition
doc1,1,9,of,of,ADP,IN,48,11,case,chair,chair,1,Condition
doc1,1,10,the,the,DET,DT,51,11,det,chair,chair,1,Condition
doc1,1,11,chair,chair,NOUN,NN,55,8,nmod,call,call,1,Condition
doc1,1,12,",",",",.,",",60,8,punct,call,call,1,
doc1,1,13,but,but,CONJ,CC,62,8,cc,call,call,1,Condition
doc1,1,14,not,not,ADV,RB,66,18,neg,times,time,1,Condition
doc1,1,15,less,less,ADJ,JJR,70,17,advmod,4,4,1,Condition
doc1,1,16,than,than,ADP,IN,75,15,mwe,less,less,1,Condition
doc1,1,17,4,4,NUM,CD,80,18,nummod,times,time,1,Condition
doc1,1,18,times,time,NOUN,NNS,82,4,nmod,meet,meet,1,Condition
doc1,1,19,annually,annually,ADV,RB,88,18,advmod,times,time,1,Condition
doc1,1,20,.,.,.,.,96,4,punct,meet,meet,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,1,1,all,all,DET,DT,0,2,det,meetings,meeting,3,Object
doc1,1,2,meetings,meeting,NOUN,NNS,4,5,nsubj,public,public,3,Object
doc1,1,3,shall,shall,VERB,MD,13,5,aux,public,public,3,Deontic
doc1,1,4,be,be,VERB,VB,19,5,cop,public,public,3,Aim
doc1,1,5,public,public,ADJ,JJ,22,0,root,ROOT,ROOT,3,Condition
doc1,1,6,.,.,.,.,28,5,punct,public,public,3,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,3,
doc1,1,2,council,council,NOUN,NN,4,4,nsubj,keep,keep,3,Attribute
doc1,1,3,shall,shall,VERB,MD,12,4,aux,keep,keep,3,Deontic
doc1,1,4,keep,keep,VERB,VB,18,0,root,ROOT,ROOT,3,Aim
doc1,1,5,a,a,DET,DT,23,7,det,record,record,3,Object
doc1,1,6,public,public,ADJ,JJ,25,7,amod,record,record,3,Object
doc1,1,7,record,record,NOUN,NN,32,4,dobj,keep,keep,3,Object
doc1,1,8,of,of,ADP,IN,39,10,case,meetings,meeting,3,Object
doc1,1,9,all,all,DET,DT,42,10,det,meetings,meeting,3,Object
doc1,1,10,meetings,meeting,NOUN,NNS,46,7,nmod,record,record,3,Object
doc1,1,11,",",",",.,",",54,10,punct,meetings,meeting,3,
doc1,1,12,votes,vote,NOUN,NNS,56,7,nmod,record,record,3,Object
doc1,1,13,and,and,CONJ,CC,62,10,cc,meetings,meeting,3,Object
doc1,1,14,other,other,ADJ,JJ,66,15,amod,business,business,3,Object
doc1,1,15,business,business,NOUN,NN,72,7,nmod,record,record,3,Object
doc1,1,16,.,.,.,.,80,4,punct,keep,keep,3,
