id,sid,tid,word,lemma,upos,pos,cid,source,relation,word_source,lemma_source,sentiment,CodeType
doc1,1,2,shall,shall,VERB,MD,4,6,aux,remainder,remainder,2,Deontic
doc1,1,3,be,be,VERB,VB,10,6,cop,remainder,remainder,2,
doc1,1,4,for,for,ADP,IN,13,6,case,remainder,remainder,2,Condition
doc1,1,5,the,the,DET,DT,17,6,det,remainder,remainder,2,Condition
doc1,1,6,remainder,remainder,NOUN,NN,21,0,root,ROOT,ROOT,2,Condition
doc1,1,7,of,of,ADP,IN,31,10,case,term,term,2,Condition
doc1,1,8,the,the,DET,DT,34,10,det,term,term,2,Condition
doc1,1,9,unexpired,unexpired,ADJ,JJ,38,10,amod,term,term,2,Condition
doc1,1,10,term,term,NOUN,NN,49,6,nmod,remainder,remainder,2,Condition
doc1,1,11,.,.,.,.,53,6,punct,remainder,remainder,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,members,member,NOUN,NNS,0,4,nsubjpass,removed,remove,2,Object
doc1,1,2,may,may,VERB,MD,8,4,aux,removed,remove,2,Deontic
doc1,1,3,be,be,VERB,VB,12,4,auxpass,removed,remove,2,Aim
doc1,1,4,removed,remove,VERB,VBN,15,0,root,ROOT,ROOT,2,Aim
doc1,1,5,by,by,ADP,IN,24,7,case,board,board,2,
doc1,1,6,the,the,DET,DT,27,7,det,board,board,2,
doc1,1,7,board,board,NOUN,NN,31,4,nmod,removed,remove,2,Attribute
doc1,1,8,of,of,ADP,IN,37,10,case,commissioners,commissioner,2,Attribute
doc1,1,9,county,county,NOUN,NN,40,10,compound,commissioners,commissioner,2,Attribute
doc1,1,10,commissioners,commissioner,NOUN,NNS,47,7,nmod,board,board,2,Attribute
doc1,1,11,as,as,ADP,IN,61,13,mark,appointed,appoint,2,Condition
doc1,1,12,originally,originally,ADV,RB,64,13,advmod,appointed,appoint,2,Condition
doc1,1,13,appointed,appoint,VERB,VBN,75,4,advcl,removed,remove,2,Condition
doc1,1,14,",",",",.,",",84,13,punct,appointed,appoint,2,
doc1,1,15,with,with,ADP,IN,87,18,nmod,cause,cause,2,Condition
doc1,1,16,or,or,CONJ,CC,92,15,cc,with,with,2,
doc1,1,17,without,without,ADP,IN,95,15,conj,with,with,2,Condition
doc1,1,18,cause,cause,NOUN,NN,104,13,nmod,appointed,appoint,2,Condition
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,a,a,DET,DT,0,2,det,quorum,quorum,2,Object
doc1,1,2,quorum,quorum,NOUN,NN,2,8,nsubj,members,member,2,Object
doc1,1,3,shall,shall,VERB,MD,9,8,aux,members,member,2,Deontic
doc1,1,4,be,be,VERB,VB,15,8,cop,members,member,2,Aim
doc1,1,5,at,at,ADP,IN,18,6,case,least,least,2,Attribute
doc1,1,6,least,least,ADJ,JJS,21,7,nmod,seven,seven,2,Attribute
doc1,1,7,seven,seven,NUM,CD,27,8,nummod,members,member,2,Attribute
doc1,1,8,members,member,NOUN,NNS,33,0,root,ROOT,ROOT,2,Attribute
doc1,1,9,.,.,.,.,40,8,punct,members,member,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,2,
doc1,1,2,council,council,NOUN,NN,4,4,nsubj,meet,meet,2,Attribute
doc1,1,3,will,will,VERB,MD,12,4,aux,meet,meet,2,Deontic
doc1,1,4,meet,meet,VERB,VB,17,0,root,ROOT,ROOT,2,Aim
doc1,1,5,at,at,ADP,IN,22,6,case,least,least,2,Condition
doc1,1,6,least,least,ADJ,JJS,25,7,advmod,quarterly,quarterly,2,Condition
doc1,1,7,quarterly,quarterly,ADJ,JJ,31,4,dobj,meet,meet,2,Condition
doc1,1,8,...,...,.,:,40,4,punct,meet,meet,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,...,...,.,:,0,4,punct,conduct,conduct,1,
doc1,1,2,and,and,CONJ,CC,3,4,cc,conduct,conduct,1,
doc1,1,3,shall,shall,VERB,MD,7,4,aux,conduct,conduct,1,Deontic
doc1,1,4,conduct,conduct,VERB,VB,13,0,root,ROOT,ROOT,1,Aim
doc1,1,5,all,all,DET,DT,21,6,det,meetings,meeting,1,Object
doc1,1,6,meetings,meeting,NOUN,NNS,25,4,dobj,conduct,conduct,1,Object
doc1,1,7,in,in,ADP,IN,34,14,case,meetings,meeting,1,Condition
doc1,1,8,accordance,accordance,NOUN,NN,37,7,mwe,in,in,1,Condition
doc1,1,9,with,with,ADP,IN,48,7,mwe,in,in,1,Condition
doc1,1,10,the,the,DET,DT,53,14,det,meetings,meeting,1,Condition
doc1,1,11,new,new,ADJ,JJ,57,14,amod,meetings,meeting,1,Condition
doc1,1,12,mexico,mexico,NOUN,NN,61,14,compound,meetings,meeting,1,Condition
doc1,1,13,open,open,ADJ,JJ,68,14,amod,meetings,meeting,1,Condition
doc1,1,14,meetings,meeting,NOUN,NNS,73,4,nmod,conduct,conduct,1,Condition
doc1,1,15,act,act,VERB,VBP,82,19,amod,policies,policy,1,Condition
doc1,1,16,and,and,CONJ,CC,86,15,cc,act,act,1,Condition
doc1,1,17,adopted,adopt,VERB,VBN,90,15,conj,act,act,1,Condition
doc1,1,18,county,county,NOUN,NN,98,19,compound,policies,policy,1,Condition
doc1,1,19,policies,policy,NOUN,NNS,105,4,dobj,conduct,conduct,1,Condition
doc1,1,20,and,and,CONJ,CC,114,19,cc,policies,policy,1,Condition
doc1,1,21,procedures,procedure,NOUN,NNS,118,4,dobj,conduct,conduct,1,Condition
doc1,1,22,.,.,.,.,128,4,punct,conduct,conduct,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,3,det,kids,kid,1,
doc1,1,2,healthy,healthy,ADJ,JJ,4,3,amod,kids,kid,1,Attribute
doc1,1,3,kids,kid,NOUN,NNS,12,12,nsubj,serve,serve,1,Attribute
doc1,1,4,",",",",.,",",16,3,punct,kids,kid,1,
doc1,1,5,healthy,healthy,ADJ,JJ,18,7,amod,program,program,1,Attribute
doc1,1,6,communities,community,NOUN,NNS,26,7,compound,program,program,1,Attribute
doc1,1,7,program,program,NOUN,NN,38,3,appos,kids,kid,1,Attribute
doc1,1,8,of,of,ADP,IN,46,10,case,county,county,1,Attribute
doc1,1,9,grant,grant,NOUN,NN,49,10,compound,county,county,1,Attribute
doc1,1,10,county,county,NOUN,NN,55,7,nmod,program,program,1,Attribute
doc1,1,11,will,will,VERB,MD,62,12,aux,serve,serve,1,Deontic
doc1,1,12,serve,serve,VERB,VB,67,0,root,ROOT,ROOT,1,Aim
doc1,1,13,as,as,ADP,IN,73,17,case,liaison,liaison,1,Condition
doc1,1,14,the,the,DET,DT,76,17,det,liaison,liaison,1,Condition
doc1,1,15,initial,initial,ADJ,JJ,80,17,amod,liaison,liaison,1,Condition
doc1,1,16,primary,primary,ADJ,JJ,88,17,amod,liaison,liaison,1,Condition
doc1,1,17,liaison,liaison,NOUN,NN,96,12,nmod,serve,serve,1,Condition
doc1,1,18,to,to,PRT,TO,104,20,case,council,council,1,Condition
doc1,1,19,the,the,DET,DT,107,20,det,council,council,1,Condition
doc1,1,20,council,council,NOUN,NN,111,17,nmod,liaison,liaison,1,Condition
doc1,1,21,.,.,.,.,118,12,punct,serve,serve,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,county,county,1,
doc1,1,2,county,county,NOUN,NN,4,4,nsubj,provide,provide,1,Attribute
doc1,1,3,will,will,VERB,MD,11,4,aux,provide,provide,1,Deontic
doc1,1,4,provide,provide,VERB,VB,16,0,root,ROOT,ROOT,1,Aim
doc1,1,5,stenographic,stenographic,ADJ,JJ,24,6,amod,services,service,1,Object
doc1,1,6,services,service,NOUN,NNS,37,4,dobj,provide,provide,1,Object
doc1,1,7,;,;,.,:,45,4,punct,provide,provide,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,...,...,.,:,0,7,punct,agree,agree,1,
doc1,1,2,however,however,ADV,RB,3,7,advmod,agree,agree,1,
doc1,1,3,",",",",.,",",10,7,punct,agree,agree,1,
doc1,1,4,the,the,DET,DT,12,5,det,county,county,1,
doc1,1,5,county,county,NOUN,NN,16,7,nsubj,agree,agree,1,Attribute
doc1,1,6,may,may,VERB,MD,23,7,aux,agree,agree,1,Deontic
doc1,1,7,agree,agree,VERB,VB,27,0,root,ROOT,ROOT,1,Aim
doc1,1,8,to,to,PRT,TO,33,9,mark,rotate,rotate,1,Aim
doc1,1,9,rotate,rotate,VERB,VB,36,7,xcomp,agree,agree,1,Aim
doc1,1,10,",",",",.,",",42,9,punct,rotate,rotate,1,
doc1,1,11,on,on,ADP,IN,44,14,case,basis,basis,1,Condition
doc1,1,12,an,a,DET,DT,47,14,det,basis,basis,1,Condition
doc1,1,13,annual,annual,ADJ,JJ,50,14,amod,basis,basis,1,Condition
doc1,1,14,basis,basis,NOUN,NN,57,9,nmod,rotate,rotate,1,Condition
doc1,1,15,",",",",.,",",62,7,punct,agree,agree,1,
doc1,1,16,the,the,DET,DT,64,18,det,liaison,liaison,1,Object
doc1,1,17,primary,primary,ADJ,JJ,68,18,amod,liaison,liaison,1,Object
doc1,1,18,liaison,liaison,NOUN,NN,76,7,dobj,agree,agree,1,Object
doc1,1,19,and,and,CONJ,CC,84,18,cc,liaison,liaison,1,Object
doc1,1,20,stenographic,stenographic,ADJ,JJ,88,22,amod,responsibilities,responsibility,1,Object
doc1,1,21,services,service,NOUN,NNS,101,22,compound,responsibilities,responsibility,1,Object
doc1,1,22,responsibilities,responsibility,NOUN,NNS,110,7,dobj,agree,agree,1,Object
doc1,1,23,.,.,.,.,126,7,punct,agree,agree,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,1,
doc1,1,2,council,council,NOUN,NN,4,5,nsubj,use,use,1,Attribute
doc1,1,3,may,may,VERB,MD,12,5,aux,use,use,1,Deontic
doc1,1,4,also,also,ADV,RB,16,5,advmod,use,use,1,Aim
doc1,1,5,use,use,VERB,VB,21,0,root,ROOT,ROOT,1,Aim
doc1,1,6,support,support,NOUN,NN,25,5,dobj,use,use,1,Object
doc1,1,7,from,from,ADP,IN,33,9,case,state,state,1,Object
doc1,1,8,the,the,DET,DT,38,9,det,state,state,1,Object
doc1,1,9,state,state,NOUN,NN,42,6,nmod,support,support,1,Object
doc1,1,10,or,or,CONJ,CC,48,9,cc,state,state,1,Object
doc1,1,11,federal,federal,ADJ,JJ,51,12,amod,governments,government,1,Object
doc1,1,12,governments,government,NOUN,NNS,59,6,nmod,support,support,1,Object
doc1,1,13,or,or,CONJ,CC,71,6,cc,support,support,1,Object
doc1,1,14,the,the,DET,DT,74,16,det,sector,sector,1,Object
doc1,1,15,private,private,ADJ,JJ,78,16,amod,sector,sector,1,Object
doc1,1,16,sector,sector,NOUN,NN,86,5,dobj,use,use,1,Object
doc1,1,17,as,as,ADP,IN,93,18,mark,needed,need,1,Condition
doc1,1,18,needed,need,VERB,VBN,96,16,dep,sector,sector,1,Condition
doc1,1,19,.,.,.,.,102,5,punct,use,use,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,1,
doc1,1,2,council,council,NOUN,NN,4,4,nsubj,request,request,1,Attribute
doc1,1,3,may,may,VERB,MD,12,4,aux,request,request,1,Deontic
doc1,1,4,request,request,VERB,VB,16,0,root,ROOT,ROOT,1,Aim
doc1,1,5,assistance,assistance,NOUN,NN,24,4,dobj,request,request,1,Object
doc1,1,6,from,from,ADP,IN,35,8,case,departments,department,1,Condition
doc1,1,7,all,all,DET,DT,40,8,det,departments,department,1,Condition
doc1,1,8,departments,department,NOUN,NNS,44,4,nmod,request,request,1,Condition
doc1,1,9,in,in,ADP,IN,56,11,case,county,county,1,Condition
doc1,1,10,the,the,DET,DT,59,11,det,county,county,1,Condition
doc1,1,11,county,county,NOUN,NN,63,8,nmod,departments,department,1,Condition
doc1,1,12,in,in,ADP,IN,70,14,case,performance,performance,1,Condition
doc1,1,13,the,the,DET,DT,73,14,det,performance,performance,1,Condition
doc1,1,14,performance,performance,NOUN,NN,77,8,nmod,departments,department,1,Condition
doc1,1,15,of,of,ADP,IN,89,17,case,duties,duty,1,Condition
doc1,1,16,its,its,PRON,PRP$,92,17,nmod,duties,duty,1,Condition
doc1,1,17,duties,duty,NOUN,NNS,96,14,nmod,performance,performance,1,Condition
doc1,1,18,in,in,ADP,IN,103,27,mark,realized,realize,1,Condition
doc1,1,19,order,order,NOUN,NN,106,18,mwe,in,in,1,Condition
doc1,1,20,that,that,ADP,IN,112,27,mark,realized,realize,1,Condition
doc1,1,21,the,the,DET,DT,117,24,det,policy,policy,1,Condition
doc1,1,22,county,county,NOUN,NN,121,24,compound,policy,policy,1,Condition
doc1,1,23,food,food,NOUN,NN,128,24,compound,policy,policy,1,Condition
doc1,1,24,policy,policy,NOUN,NN,133,27,nsubjpass,realized,realize,1,Condition
doc1,1,25,may,may,VERB,MD,140,27,aux,realized,realize,1,Condition
doc1,1,26,be,be,VERB,VB,144,27,auxpass,realized,realize,1,Condition
doc1,1,27,realized,realize,VERB,VBN,147,4,advcl,request,request,1,Condition
doc1,1,28,.,.,.,.,155,4,punct,request,request,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,this,this,DET,DT,0,2,det,resolution,resolution,2,
doc1,1,2,resolution,resolution,NOUN,NN,5,3,nsubj,supersedes,supersede,2,
doc1,1,3,supersedes,supersede,VERB,VBZ,16,0,root,ROOT,ROOT,2,
doc1,1,4,resolution,resolution,NOUN,NN,27,5,compound,no,no,2,
doc1,1,5,no,no,DET,DT,38,3,dobj,supersedes,supersede,2,
doc1,1,6,.,.,.,.,40,3,punct,supersedes,supersede,2,
doc1,2,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,2,1,r-10-37,r-10-37,NOUN,NN,42,0,root,ROOT,ROOT,1,
doc1,2,2,",",",",.,",",49,1,punct,r-10-37,r-10-37,1,
doc1,2,3,which,which,DET,WDT,51,1,ref,r-10-37,r-10-37,1,
doc1,2,4,was,be,VERB,VBD,57,5,auxpass,adopted,adopt,1,
doc1,2,5,adopted,adopt,VERB,VBN,61,1,acl,r-10-37,r-10-37,1,
doc1,2,6,in,in,ADP,IN,69,7,case,2010,2010,1,
doc1,2,7,2010,2010,NUM,CD,72,5,nmod,adopted,adopt,1,
doc1,2,8,.,.,.,.,76,1,punct,r-10-37,r-10-37,1,
