id,sid,tid,word,lemma,upos,pos,cid,source,relation,word_source,lemma_source,sentiment,CodeType
doc1,2,128,foods,food,NOUN,NNS,1092,120,nmod,production,production,0,
doc1,2,129,would,would,VERB,MD,1098,130,aux,have,have,0,
doc1,2,130,have,have,VERB,VB,1104,117,ccomp,impacts,impact,0,
doc1,2,131,on,on,ADP,IN,1109,133,case,development,development,0,
doc1,2,132,economic,economic,ADJ,JJ,1112,133,amod,development,development,0,
doc1,2,133,development,development,NOUN,NN,1121,130,nmod,have,have,0,
doc1,2,134,in,in,ADP,IN,1133,135,case,colorado,colorado,0,
doc1,2,135,colorado,colorado,NOUN,NN,1136,133,nmod,development,development,0,
doc1,2,136,",",",",.,",",1144,133,punct,development,development,0,
doc1,2,137,including,include,VERB,VBG,1146,141,case,impacts,impact,0,
doc1,2,138,both,both,DET,DT,1156,141,dep,impacts,impact,0,
doc1,2,139,the,the,DET,DT,1161,141,det,impacts,impact,0,
doc1,2,140,direct,direct,ADJ,JJ,1165,141,amod,impacts,impact,0,
doc1,2,141,impacts,impact,NOUN,NNS,1172,133,nmod,development,development,0,
doc1,2,142,for,for,ADP,IN,1180,144,case,producers,producer,0,
doc1,2,143,the,the,DET,DT,1184,144,det,producers,producer,0,
doc1,2,144,producers,producer,NOUN,NNS,1188,141,nmod,impacts,impact,0,
doc1,2,145,of,of,ADP,IN,1198,147,case,food,food,0,
doc1,2,146,local,local,ADJ,JJ,1201,147,amod,food,food,0,
doc1,2,147,food,food,NOUN,NN,1207,144,nmod,producers,producer,0,
doc1,2,148,and,and,CONJ,CC,1212,141,cc,impacts,impact,0,
doc1,2,149,the,the,DET,DT,1216,154,det,impacts,impact,0,
doc1,2,150,actual,actual,ADJ,JJ,1220,154,amod,impacts,impact,0,
doc1,2,151,and,and,CONJ,CC,1227,150,cc,actual,actual,0,
doc1,2,152,potential,potential,ADJ,JJ,1231,150,conj,actual,actual,0,
doc1,2,153,indirect,indirect,ADJ,JJ,1241,154,amod,impacts,impact,0,
doc1,2,154,impacts,impact,NOUN,NNS,1250,133,nmod,development,development,0,
doc1,2,155,",",",",.,",",1257,154,punct,impacts,impact,0,
doc1,2,156,such,such,ADJ,JJ,1259,159,case,restaurants,restaurant,0,
doc1,2,157,as,as,ADP,IN,1264,156,mwe,such,such,0,
doc1,2,158,encouraging,encouraging,ADJ,JJ,1267,159,amod,restaurants,restaurant,0,
doc1,2,159,restaurants,restaurant,NOUN,NNS,1279,154,nmod,impacts,impact,0,
doc1,2,160,to,to,PRT,TO,1291,161,mark,feature,feature,0,
doc1,2,161,feature,feature,VERB,VB,1294,159,acl,restaurants,restaurant,0,
doc1,2,162,locally,locally,ADV,RB,1302,163,advmod,raised,raise,0,
doc1,2,163,raised,raise,VERB,VBN,1310,165,amod,products,product,0,
doc1,2,164,agricultural,agricultural,ADJ,JJ,1317,165,amod,products,product,0,
doc1,2,165,products,product,NOUN,NNS,1330,161,dobj,feature,feature,0,
doc1,2,166,and,and,CONJ,CC,1339,161,cc,feature,feature,0,
doc1,2,167,promoting,promote,VERB,VBG,1343,159,acl,restaurants,restaurant,0,
doc1,2,168,food,food,NOUN,NN,1353,171,compound,tourism,tourism,0,
doc1,2,169,and,and,CONJ,CC,1358,168,cc,food,food,0,
doc1,2,170,wine,wine,NOUN,NN,1362,168,conj,food,food,0,
doc1,2,171,tourism,tourism,NOUN,NN,1367,167,dobj,promoting,promote,0,
doc1,2,172,;,;,.,:,1374,2,punct,b,b,0,
doc1,2,173,and,and,CONJ,CC,1376,2,cc,b,b,0,
doc1,2,174,-LRB-,-lrb-,.,-LRB-,1380,175,punct,e,e,0,
doc1,2,175,e,e,X,LS,1381,179,dep,issues,issue,0,
doc1,2,176,-RRB-,-rrb-,.,-RRB-,1382,175,punct,e,e,0,
doc1,2,177,any,any,DET,DT,1384,179,det,issues,issue,0,
doc1,2,178,other,other,ADJ,JJ,1388,179,amod,issues,issue,0,
doc1,2,179,issues,issue,NOUN,NNS,1394,2,conj,b,b,0,
doc1,2,180,the,the,DET,DT,1401,181,det,council,council,0,
doc1,2,181,council,council,NOUN,NN,1405,186,nsubj,considers,consider,0,
doc1,2,182,",",",",.,",",1412,181,punct,council,council,0,
doc1,2,183,by,by,ADP,IN,1414,184,case,consensus,consensus,0,
doc1,2,184,consensus,consensus,NOUN,NN,1417,181,nmod,council,council,0,
doc1,2,185,",",",",.,",",1426,181,punct,council,council,0,
doc1,2,186,considers,consider,VERB,VBZ,1428,179,acl,issues,issue,0,
doc1,2,187,pertinent,pertinent,ADJ,JJ,1438,186,xcomp,considers,consider,0,
doc1,2,188,.,.,.,.,1447,2,punct,b,b,0,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,in,in,ADP,IN,0,2,mark,designing,design,1,Condition
doc1,1,2,designing,design,VERB,VBG,3,19,advcl,incorporate,incorporate,1,Condition
doc1,1,3,recommendations,recommendation,NOUN,NNS,13,2,dobj,designing,design,1,Condition
doc1,1,4,to,to,PRT,TO,29,5,mark,improve,improve,1,Condition
doc1,1,5,improve,improve,VERB,VB,32,2,advcl,designing,design,1,Condition
doc1,1,6,school,school,NOUN,NN,40,7,compound,nutrition,nutrition,1,Condition
doc1,1,7,nutrition,nutrition,NOUN,NN,47,5,dobj,improve,improve,1,Condition
doc1,1,8,and,and,CONJ,CC,57,7,cc,nutrition,nutrition,1,Condition
doc1,1,9,increase,increase,NOUN,NN,61,10,compound,access,access,1,Condition
doc1,1,10,access,access,NOUN,NN,70,5,dobj,improve,improve,1,Condition
doc1,1,11,to,to,PRT,TO,77,14,case,foods,food,1,Condition
doc1,1,12,locally,locally,ADV,RB,80,13,advmod,grown,grow,1,Condition
doc1,1,13,grown,grow,VERB,VBN,88,14,amod,foods,food,1,Condition
doc1,1,14,foods,food,NOUN,NNS,94,10,nmod,access,access,1,Condition
doc1,1,15,",",",",.,",",99,19,punct,incorporate,incorporate,1,
doc1,1,16,the,the,DET,DT,101,17,det,council,council,1,
doc1,1,17,council,council,NOUN,NN,105,19,nsubj,incorporate,incorporate,1,Attribute
doc1,1,18,shall,shall,VERB,MD,113,19,aux,incorporate,incorporate,1,Deontic
doc1,1,19,incorporate,incorporate,VERB,VB,119,0,root,ROOT,ROOT,1,Aim
doc1,1,20,input,input,NOUN,NN,131,19,dobj,incorporate,incorporate,1,Aim
doc1,1,21,from,from,ADP,IN,137,19,nmod,incorporate,incorporate,1,Aim
doc1,1,22,",",",",.,",",141,19,punct,incorporate,incorporate,1,
doc1,1,23,and,and,CONJ,CC,143,19,cc,incorporate,incorporate,1,Aim
doc1,1,24,coordinate,coordinate,VERB,VB,147,19,conj,incorporate,incorporate,1,Aim
doc1,1,25,with,with,ADP,IN,158,27,case,work,work,1,Aim
doc1,1,26,the,the,DET,DT,163,27,det,work,work,1,
doc1,1,27,work,work,NOUN,NN,167,24,nmod,coordinate,coordinate,1,
doc1,1,28,of,of,ADP,IN,172,27,acl,work,work,1,
doc1,1,29,",",",",.,",",174,19,punct,incorporate,incorporate,1,
doc1,1,30,the,the,DET,DT,176,32,det,campaign,campaign,1,Object
doc1,1,31,colorado,colorado,NOUN,NN,180,32,compound,campaign,campaign,1,Object
doc1,1,32,campaign,campaign,NOUN,NN,189,29,root,",",",",1,Object
doc1,1,33,to,to,PRT,TO,198,34,mark,end,end,1,Object
doc1,1,34,end,end,VERB,VB,201,32,acl,campaign,campaign,1,Object
doc1,1,35,childhood,childhood,NOUN,NN,205,36,compound,hunger,hunger,1,Object
doc1,1,36,hunger,hunger,NOUN,NN,215,34,dobj,end,end,1,Object
doc1,1,37,by,by,ADP,IN,222,38,case,2015,2015,1,Object
doc1,1,38,2015,2015,NUM,CD,225,34,nmod,end,end,1,Object
doc1,1,39,",",",",.,",",229,32,punct,campaign,campaign,1,
doc1,1,40,initiated,initiate,VERB,VBN,231,32,acl,campaign,campaign,1,Object
doc1,1,41,by,by,ADP,IN,241,43,case,order,order,1,Object
doc1,1,42,executive,executive,NOUN,NN,244,43,compound,order,order,1,Object
doc1,1,43,order,order,NOUN,NN,254,40,nmod,initiated,initiate,1,Object
doc1,1,44,of,of,ADP,IN,260,46,case,governor,governor,1,Object
doc1,1,45,the,the,DET,DT,263,46,det,governor,governor,1,Object
doc1,1,46,governor,governor,NOUN,NN,267,43,nmod,order,order,1,Object
doc1,1,47,.,.,.,.,275,32,punct,campaign,campaign,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,3,Attribute
doc1,1,2,council,council,NOUN,NN,4,4,nsubj,create,create,3,Attribute
doc1,1,3,may,may,VERB,MD,12,4,aux,create,create,3,Deontic
doc1,1,4,create,create,VERB,VB,16,0,root,ROOT,ROOT,3,Aim
doc1,1,5,subcommittees,subcommittee,NOUN,NNS,23,4,dobj,create,create,3,Object
doc1,1,6,",",",",.,",",36,4,punct,create,create,3,
doc1,1,7,as,as,ADP,IN,38,10,mark,deems,deem,3,Condition
doc1,1,8,the,the,DET,DT,41,9,det,council,council,3,Condition
doc1,1,9,council,council,NOUN,NN,45,10,nsubj,deems,deem,3,Condition
doc1,1,10,deems,deem,VERB,VBZ,53,4,advcl,create,create,3,Condition
doc1,1,11,necessary,necessary,ADJ,JJ,59,10,xcomp,deems,deem,3,Condition
doc1,1,12,",",",",.,",",68,4,punct,create,create,3,
doc1,1,13,to,to,PRT,TO,70,14,mark,carry,carry,3,Condition
doc1,1,14,carry,carry,VERB,VB,73,4,advcl,create,create,3,Condition
doc1,1,15,out,out,PRT,RP,79,14,compound,carry,carry,3,Condition
doc1,1,16,the,the,DET,DT,83,17,det,work,work,3,Condition
doc1,1,17,work,work,NOUN,NN,87,14,dobj,carry,carry,3,Condition
doc1,1,18,of,of,ADP,IN,92,20,case,council,council,3,Condition
doc1,1,19,the,the,DET,DT,95,20,det,council,council,3,Condition
doc1,1,20,council,council,NOUN,NN,99,17,nmod,work,work,3,Condition
doc1,1,21,.,.,.,.,106,4,punct,create,create,3,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,these,these,DET,DT,0,2,det,subcommittees,subcommittee,1,Condition
doc1,1,2,subcommittees,subcommittee,NOUN,NNS,6,4,nsubj,include,include,1,Condition
doc1,1,3,may,may,VERB,MD,20,4,aux,include,include,1,Deontic
doc1,1,4,include,include,VERB,VB,24,0,root,ROOT,ROOT,1,Aim
doc1,1,5,but,but,CONJ,CC,32,4,cc,include,include,1,
doc1,1,6,are,be,VERB,VBP,36,8,auxpass,limited,limit,1,
doc1,1,7,not,not,ADV,RB,40,8,neg,limited,limit,1,
doc1,1,8,limited,limit,VERB,VBN,44,4,conj,include,include,1,
doc1,1,9,to,to,PRT,TO,52,8,nmod,limited,limit,1,
doc1,1,10,:,:,.,:,54,4,punct,include,include,1,
doc1,1,11,-LRB-,-lrb-,.,-LRB-,56,12,punct,i,i,1,
doc1,1,12,i,i,X,LS,57,18,dep,councils,council,1,
doc1,1,13,-RRB-,-rrb-,.,-RRB-,58,12,punct,i,i,1,
doc1,1,14,local,local,ADJ,JJ,60,18,amod,councils,council,1,Object
doc1,1,15,and,and,CONJ,CC,66,14,cc,local,local,1,Object
doc1,1,16,regional,regional,ADJ,JJ,70,14,conj,local,local,1,Object
doc1,1,17,food,food,NOUN,NN,79,18,compound,councils,council,1,Object
doc1,1,18,councils,council,NOUN,NNS,84,4,dep,include,include,1,
doc1,1,19,;,;,.,:,92,18,punct,councils,council,1,
doc1,1,20,-LRB-,-lrb-,.,-LRB-,94,21,punct,ii,ii,1,
doc1,1,21,ii,ii,X,LS,95,24,dep,government,government,1,
doc1,1,22,-RRB-,-rrb-,.,-RRB-,97,21,punct,ii,ii,1,
doc1,1,23,local,local,ADJ,JJ,99,24,amod,government,government,1,Object
doc1,1,24,government,government,NOUN,NN,105,4,dep,include,include,1,Object
doc1,1,25,;,;,.,:,115,18,punct,councils,council,1,
doc1,1,26,-LRB-,-lrb-,.,-LRB-,117,27,punct,iii,iii,1,
doc1,1,27,iii,iii,X,LS,118,30,dep,districts,district,1,
doc1,1,28,-RRB-,-rrb-,.,-RRB-,121,27,punct,iii,iii,1,
doc1,1,29,school,school,NOUN,NN,123,30,compound,districts,district,1,Object
doc1,1,30,districts,district,NOUN,NNS,130,4,dep,include,include,1,Object
doc1,1,31,",",",",.,",",139,30,punct,districts,district,1,
doc1,1,32,the,the,DET,DT,141,33,det,members,member,1,Object
doc1,1,33,members,member,NOUN,NNS,145,37,nsubj,include,include,1,Object
doc1,1,34,of,of,ADP,IN,153,35,case,which,which,1,Object
doc1,1,35,which,which,DET,WDT,156,30,ref,districts,district,1,Object
doc1,1,36,shall,shall,VERB,MD,162,37,aux,include,include,1,Object
doc1,1,37,include,include,VERB,VB,168,30,acl,districts,district,1,Object
doc1,1,38,persons,person,NOUN,NNS,176,37,dobj,include,include,1,Object
doc1,1,39,with,with,ADP,IN,184,40,case,expertise,expertise,1,Object
doc1,1,40,expertise,expertise,NOUN,NN,189,38,nmod,persons,person,1,Object
doc1,1,41,in,in,ADP,IN,199,42,case,nutrition,nutrition,1,Object
doc1,1,42,nutrition,nutrition,NOUN,NN,202,40,nmod,expertise,expertise,1,Object
doc1,1,43,and,and,CONJ,CC,212,40,cc,expertise,expertise,1,Object
doc1,1,44,in,in,ADP,IN,216,46,case,financing,financing,1,Object
doc1,1,45,school,school,NOUN,NN,219,46,compound,financing,financing,1,Object
doc1,1,46,financing,financing,NOUN,NN,226,40,nmod,expertise,expertise,1,Object
doc1,1,47,;,;,.,:,235,18,punct,councils,council,1,
doc1,1,48,and,and,CONJ,CC,237,18,cc,councils,council,1,
doc1,1,49,-LRB-,-lrb-,.,-LRB-,241,50,punct,iv,iv,1,
doc1,1,50,iv,iv,X,LS,242,54,dep,subcommittee,subcommittee,1,
doc1,1,51,-RRB-,-rrb-,.,-RRB-,244,50,punct,iv,iv,1,
doc1,1,52,a,a,DET,DT,246,54,det,subcommittee,subcommittee,1,Object
doc1,1,53,coordination,coordination,NOUN,NN,248,54,compound,subcommittee,subcommittee,1,Object
doc1,1,54,subcommittee,subcommittee,NOUN,NN,261,4,dep,include,include,1,Object
doc1,1,55,to,to,PRT,TO,274,56,mark,collaborate,collaborate,1,Object
doc1,1,56,collaborate,collaborate,VERB,VB,277,54,acl,subcommittee,subcommittee,1,Object
doc1,1,57,with,with,ADP,IN,289,60,case,forces,force,1,Object
doc1,1,58,other,other,ADJ,JJ,294,60,amod,forces,force,1,Object
doc1,1,59,task,task,NOUN,NN,300,60,compound,forces,force,1,Object
doc1,1,60,forces,force,NOUN,NNS,305,56,nmod,collaborate,collaborate,1,Object
doc1,1,61,",",",",.,",",311,60,punct,forces,force,1,
doc1,1,62,committees,committee,NOUN,NNS,313,56,nmod,collaborate,collaborate,1,Object
doc1,1,63,",",",",.,",",323,60,punct,forces,force,1,
doc1,1,64,and,and,CONJ,CC,325,60,cc,forces,force,1,Object
doc1,1,65,organizations,organization,NOUN,NNS,329,56,nmod,collaborate,collaborate,1,Object
doc1,1,66,",",",",.,",",342,60,punct,forces,force,1,
doc1,1,67,including,include,VERB,VBG,344,73,case,force,force,1,Object
doc1,1,68,the,the,DET,DT,354,73,det,force,force,1,Object
doc1,1,69,interagency,interagency,NOUN,NN,358,73,compound,force,force,1,Object
doc1,1,70,farm-to-school,farm-to-school,ADJ,JJ,370,73,amod,force,force,1,Object
doc1,1,71,coordination,coordination,NOUN,NN,385,73,compound,force,force,1,Object
doc1,1,72,task,task,NOUN,NN,398,73,compound,force,force,1,Object
doc1,1,73,force,force,NOUN,NN,403,60,nmod,forces,force,1,Object
doc1,1,74,created,create,VERB,VBN,409,73,acl,force,force,1,Object
doc1,1,75,in,in,ADP,IN,417,76,case,section,section,1,Object
doc1,1,76,section,section,NOUN,NN,420,74,nmod,created,create,1,Object
doc1,1,77,22-82.6-104,22-82.6-104,NUM,CD,428,76,nummod,section,section,1,Object
doc1,1,78,",",",",.,",",439,60,punct,forces,force,1,
doc1,1,79,c.r.s.,c.r.s.,NOUN,NN,441,60,appos,forces,force,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,the,the,DET,DT,0,2,det,subcommittees,subcommittee,2,Condition
doc1,1,2,subcommittees,subcommittee,NOUN,NNS,4,4,nsubj,include,include,2,Condition
doc1,1,3,shall,shall,VERB,MD,18,4,aux,include,include,2,Deontic
doc1,1,4,include,include,VERB,VB,24,0,root,ROOT,ROOT,2,Aim
doc1,1,5,representatives,representative,NOUN,NNS,32,4,dobj,include,include,2,Object
doc1,1,6,of,of,ADP,IN,48,8,case,council,council,2,Object
doc1,1,7,the,the,DET,DT,51,8,det,council,council,2,Object
doc1,1,8,council,council,NOUN,NN,55,5,nmod,representatives,representative,2,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,...,...,.,:,0,4,punct,include,include,1,
doc1,1,2,and,and,CONJ,CC,3,4,cc,include,include,1,
doc1,1,3,may,may,VERB,MD,7,4,aux,include,include,1,Deontic
doc1,1,4,include,include,VERB,VB,11,0,root,ROOT,ROOT,1,Aim
doc1,1,5,persons,person,NOUN,NNS,19,4,dobj,include,include,1,Object
doc1,1,6,appointed,appoint,VERB,VBN,27,5,acl,persons,person,1,Object
doc1,1,7,by,by,ADP,IN,37,9,case,chair,chair,1,Object
doc1,1,8,the,the,DET,DT,40,9,det,chair,chair,1,Object
doc1,1,9,chair,chair,NOUN,NN,44,6,nmod,appointed,appoint,1,Object
doc1,1,10,and,and,CONJ,CC,50,9,cc,chair,chair,1,Object
doc1,1,11,the,the,DET,DT,54,12,det,vice-chair,vice-chair,1,Object
doc1,1,12,vice-chair,vice-chair,NOUN,NN,58,6,nmod,appointed,appoint,1,Object
doc1,1,13,of,of,ADP,IN,69,15,case,council,council,1,Object
doc1,1,14,the,the,DET,DT,72,15,det,council,council,1,Object
doc1,1,15,council,council,NOUN,NN,76,12,nmod,vice-chair,vice-chair,1,Object
doc1,1,16,who,who,PRON,WP,84,15,ref,council,council,1,Object
doc1,1,17,are,be,VERB,VBP,88,19,cop,members,member,1,Object
doc1,1,18,not,not,ADV,RB,92,19,neg,members,member,1,Object
doc1,1,19,members,member,NOUN,NNS,96,15,acl,council,council,1,Object
doc1,1,20,of,of,ADP,IN,104,22,case,council,council,1,Object
doc1,1,21,the,the,DET,DT,107,22,det,council,council,1,Object
doc1,1,22,council,council,NOUN,NN,111,19,nmod,members,member,1,Object
doc1,1,23,.,.,.,.,118,4,punct,include,include,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,1,Attribute
doc1,1,2,council,council,NOUN,NN,4,4,nsubj,engage,engage,1,Attribute
doc1,1,3,may,may,VERB,MD,12,4,aux,engage,engage,1,Deontic
doc1,1,4,engage,engage,VERB,VB,16,13,csubj,necessary,necessary,1,Aim
doc1,1,5,in,in,ADP,IN,23,8,case,activity,activity,1,Object
doc1,1,6,any,any,DET,DT,26,8,det,activity,activity,1,Object
doc1,1,7,other,other,ADJ,JJ,30,8,amod,activity,activity,1,Object
doc1,1,8,activity,activity,NOUN,NN,36,4,nmod,engage,engage,1,Object
doc1,1,9,the,the,DET,DT,45,10,det,council,council,1,Object
doc1,1,10,council,council,NOUN,NN,49,11,nsubj,determines,determine,1,Object
doc1,1,11,determines,determine,VERB,VBZ,57,8,acl,activity,activity,1,Object
doc1,1,12,is,be,VERB,VBZ,68,13,cop,necessary,necessary,1,Object
doc1,1,13,necessary,necessary,ADJ,JJ,71,0,root,ROOT,ROOT,1,Object
doc1,1,14,to,to,PRT,TO,81,15,mark,accomplish,accomplish,1,Object
doc1,1,15,accomplish,accomplish,VERB,VB,84,13,xcomp,necessary,necessary,1,Object
doc1,1,16,the,the,DET,DT,95,17,det,purposes,purpose,1,Object
doc1,1,17,purposes,purpose,NOUN,NNS,99,15,dobj,accomplish,accomplish,1,Object
doc1,1,18,outlined,outline,VERB,VBN,108,17,acl,purposes,purpose,1,Object
doc1,1,19,in,in,ADP,IN,117,21,case,article,article,1,Object
doc1,1,20,this,this,DET,DT,120,21,det,article,article,1,Object
doc1,1,21,article,article,NOUN,NN,125,18,nmod,outlined,outline,1,Object
doc1,1,22,.,.,.,.,132,13,punct,necessary,necessary,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,for,for,ADP,IN,0,3,case,purposes,purpose,1,
doc1,1,2,the,the,DET,DT,4,3,det,purposes,purpose,1,
doc1,1,3,purposes,purpose,NOUN,NNS,8,16,nmod,authorized,authorize,1,
doc1,1,4,of,of,ADP,IN,17,5,mark,carrying,carry,1,
doc1,1,5,carrying,carry,VERB,VBG,20,3,acl,purposes,purpose,1,
doc1,1,6,out,out,PRT,RP,29,5,compound,carrying,carry,1,
doc1,1,7,the,the,DET,DT,33,8,det,duties,duty,1,
doc1,1,8,duties,duty,NOUN,NNS,37,5,dobj,carrying,carry,1,
doc1,1,9,of,of,ADP,IN,44,11,case,council,council,1,
doc1,1,10,the,the,DET,DT,47,11,det,council,council,1,Attribute
doc1,1,11,council,council,NOUN,NN,51,8,nmod,duties,duty,1,Attribute
doc1,1,12,",",",",.,",",58,16,punct,authorized,authorize,1,
doc1,1,13,the,the,DET,DT,60,14,det,council,council,1,Attribute
doc1,1,14,council,council,NOUN,NN,64,16,nsubjpass,authorized,authorize,1,Attribute
doc1,1,15,is,be,VERB,VBZ,72,16,auxpass,authorized,authorize,1,
doc1,1,16,authorized,authorize,VERB,VBN,75,0,root,ROOT,ROOT,1,Deontic
doc1,1,17,to,to,PRT,TO,86,18,mark,seek,seek,1,
doc1,1,18,seek,seek,VERB,VB,89,16,xcomp,authorized,authorize,1,Aim
doc1,1,19,and,and,CONJ,CC,94,18,cc,seek,seek,1,Aim
doc1,1,20,accept,accept,VERB,VB,98,16,xcomp,authorized,authorize,1,Aim
doc1,1,21,gifts,gift,NOUN,NNS,105,18,dobj,seek,seek,1,Object
doc1,1,22,",",",",.,",",110,21,punct,gifts,gift,1,
doc1,1,23,grants,grant,NOUN,NNS,112,18,dobj,seek,seek,1,Object
doc1,1,24,",",",",.,",",118,21,punct,gifts,gift,1,
doc1,1,25,or,or,CONJ,CC,120,21,cc,gifts,gift,1,Object
doc1,1,26,donations,donation,NOUN,NNS,123,18,dobj,seek,seek,1,Object
doc1,1,27,",",",",.,",",132,21,punct,gifts,gift,1,
doc1,1,28,including,include,VERB,VBG,134,30,case,donations,donation,1,Object
doc1,1,29,in-kind,in-kind,ADJ,JJ,144,30,amod,donations,donation,1,Object
doc1,1,30,donations,donation,NOUN,NNS,152,21,nmod,gifts,gift,1,Object
doc1,1,31,",",",",.,",",161,21,punct,gifts,gift,1,
doc1,1,32,from,from,ADP,IN,163,36,case,sources,source,1,Object
doc1,1,33,private,private,ADJ,JJ,168,36,amod,sources,source,1,Object
doc1,1,34,or,or,CONJ,CC,176,33,cc,private,private,1,Object
doc1,1,35,public,public,ADJ,JJ,179,33,conj,private,private,1,Object
doc1,1,36,sources,source,NOUN,NNS,186,21,nmod,gifts,gift,1,Object
doc1,1,37,for,for,ADP,IN,194,39,case,purposes,purpose,1,Object
doc1,1,38,the,the,DET,DT,198,39,det,purposes,purpose,1,Object
doc1,1,39,purposes,purpose,NOUN,NNS,202,36,nmod,sources,source,1,Object
doc1,1,40,of,of,ADP,IN,211,42,case,article,article,1,Object
doc1,1,41,this,this,DET,DT,214,42,det,article,article,1,Object
doc1,1,42,article,article,NOUN,NN,219,39,nmod,purposes,purpose,1,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,...,...,.,:,0,0,root,ROOT,ROOT,1,
doc1,1,2,except,except,ADP,IN,3,8,mark,accept,accept,1,
doc1,1,3,that,that,ADP,IN,10,8,mark,accept,accept,1,
doc1,1,4,the,the,DET,DT,15,5,det,council,council,1,Attribute
doc1,1,5,council,council,NOUN,NN,19,8,nsubj,accept,accept,1,Attribute
doc1,1,6,may,may,VERB,MD,27,8,aux,accept,accept,1,Deontic
doc1,1,7,not,not,ADV,RB,31,8,neg,accept,accept,1,Deontic
doc1,1,8,accept,accept,VERB,VB,35,1,root,...,...,1,Aim
doc1,1,9,a,a,DET,DT,42,10,det,gift,gift,1,Object
doc1,1,10,gift,gift,NOUN,NN,44,8,dobj,accept,accept,1,Object
doc1,1,11,",",",",.,",",48,12,punct,grant,grant,1,
doc1,1,12,grant,grant,NOUN,NN,50,8,dep,accept,accept,1,Object
doc1,1,13,",",",",.,",",55,12,punct,grant,grant,1,
doc1,1,14,or,or,CONJ,CC,57,12,cc,grant,grant,1,Object
doc1,1,15,donation,donation,NOUN,NN,60,8,dep,accept,accept,1,Object
doc1,1,16,that,that,DET,WDT,69,15,ref,donation,donation,1,Object
doc1,1,17,is,be,VERB,VBZ,74,18,cop,subject,subject,1,Object
doc1,1,18,subject,subject,ADJ,JJ,77,15,acl,donation,donation,1,Object
doc1,1,19,to,to,PRT,TO,85,20,case,conditions,condition,1,Object
doc1,1,20,conditions,condition,NOUN,NNS,88,18,nmod,subject,subject,1,Object
doc1,1,21,that,that,DET,WDT,99,20,ref,conditions,condition,1,Object
doc1,1,22,are,be,VERB,VBP,104,23,cop,inconsistent,inconsistent,1,Object
doc1,1,23,inconsistent,inconsistent,ADJ,JJ,108,20,acl,conditions,condition,1,Object
doc1,1,24,with,with,ADP,IN,121,26,case,article,article,1,Object
doc1,1,25,this,this,DET,DT,126,26,det,article,article,1,Object
doc1,1,26,article,article,NOUN,NN,131,23,nmod,inconsistent,inconsistent,1,Object
doc1,1,27,or,or,CONJ,CC,139,26,cc,article,article,1,Object
doc1,1,28,any,any,DET,DT,142,30,det,law,law,1,Object
doc1,1,29,other,other,ADJ,JJ,146,30,amod,law,law,1,Object
doc1,1,30,law,law,NOUN,NN,152,23,nmod,inconsistent,inconsistent,1,Object
doc1,1,31,of,of,ADP,IN,156,33,case,state,state,1,Object
doc1,1,32,the,the,DET,DT,159,33,det,state,state,1,Object
doc1,1,33,state,state,NOUN,NN,163,26,nmod,article,article,1,
doc1,1,34,.,.,.,.,168,8,punct,accept,accept,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,1,
doc1,1,2,council,council,NOUN,NN,4,4,nsubj,accept,accept,1,Attribute
doc1,1,3,may,may,VERB,MD,12,4,aux,accept,accept,1,Deontic
doc1,1,4,accept,accept,VERB,VB,16,0,root,ROOT,ROOT,1,Aim
doc1,1,5,in-kind,in-kind,ADJ,JJ,23,6,amod,donations,donation,1,Object
doc1,1,6,donations,donation,NOUN,NNS,31,4,dobj,accept,accept,1,Object
doc1,1,7,of,of,ADP,IN,41,9,case,services,service,1,Object
doc1,1,8,staff,staff,NOUN,NN,44,9,compound,services,service,1,Object
doc1,1,9,services,service,NOUN,NNS,50,6,nmod,donations,donation,1,Object
doc1,1,10,from,from,ADP,IN,59,13,case,sector,sector,1,Object
doc1,1,11,the,the,DET,DT,64,13,det,sector,sector,1,Object
doc1,1,12,private,private,ADJ,JJ,68,13,amod,sector,sector,1,Object
doc1,1,13,sector,sector,NOUN,NN,76,4,nmod,accept,accept,1,Object
doc1,1,14,to,to,PRT,TO,83,15,mark,staff,staff,1,Object
doc1,1,15,staff,staff,VERB,VB,86,4,advcl,accept,accept,1,Object
doc1,1,16,the,the,DET,DT,92,17,det,council,council,1,Object
doc1,1,17,council,council,NOUN,NN,96,15,dobj,staff,staff,1,Object
doc1,1,18,.,.,.,.,103,4,punct,accept,accept,1,
