id,sid,tid,word,lemma,upos,pos,cid,source,relation,word_source,lemma_source,sentiment,CodeType
doc1,1,3,public,public,ADJ,JJ,12,4,amod,participation,participation,2,Object
doc1,1,4,participation,participation,NOUN,NN,19,1,dep,and,and,2,Object
doc1,1,5,on,on,ADP,IN,33,6,case,workgroups,workgroup,2,Object
doc1,1,6,workgroups,workgroup,NOUN,NNS,36,4,nmod,participation,participation,2,Object
doc1,1,7,as,as,ADP,IN,47,10,mark,deems,deem,2,Condition
doc1,1,8,the,the,DET,DT,50,9,det,council,council,2,Condition
doc1,1,9,council,council,NOUN,NN,54,10,nsubj,deems,deem,2,Condition
doc1,1,10,deems,deem,VERB,VBZ,62,4,acl,participation,participation,2,Condition
doc1,1,11,necessary,necessary,ADJ,JJ,68,10,xcomp,deems,deem,2,Condition
doc1,1,12,.,.,.,.,77,1,punct,and,and,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,1,
doc1,1,2,council,council,NOUN,NN,4,5,nsubj,adopt,adopt,1,Attribute
doc1,1,3,may,may,VERB,MD,12,5,aux,adopt,adopt,1,Deontic
doc1,1,4,also,also,ADV,RB,16,5,advmod,adopt,adopt,1,
doc1,1,5,adopt,adopt,VERB,VB,21,0,root,ROOT,ROOT,1,Aim
doc1,1,6,",",",",.,",",26,5,punct,adopt,adopt,1,
doc1,1,7,reject,reject,VERB,VBP,28,5,conj,adopt,adopt,1,Aim
doc1,1,8,",",",",.,",",34,5,punct,adopt,adopt,1,
doc1,1,9,or,or,CONJ,CC,36,5,cc,adopt,adopt,1,
doc1,1,10,modify,modify,VERB,VB,39,5,conj,adopt,adopt,1,Aim
doc1,1,11,any,any,DET,DT,46,12,det,recommendations,recommendation,1,Object
doc1,1,12,recommendations,recommendation,NOUN,NNS,50,10,dobj,modify,modify,1,Object
doc1,1,13,proposed,propose,VERB,VBN,66,12,acl,recommendations,recommendation,1,Object
doc1,1,14,by,by,ADP,IN,75,16,case,committee,committee,1,Object
doc1,1,15,a,a,DET,DT,78,16,det,committee,committee,1,Object
doc1,1,16,committee,committee,NOUN,NN,80,13,nmod,proposed,propose,1,Object
doc1,1,17,or,or,CONJ,CC,90,16,cc,committee,committee,1,Object
doc1,1,18,a,a,DET,DT,93,19,det,workgroup,workgroup,1,Object
doc1,1,19,workgroup,workgroup,NOUN,NN,95,13,nmod,proposed,propose,1,Object
doc1,1,20,.,.,.,.,104,5,punct,adopt,adopt,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,1,
doc1,1,2,council,council,NOUN,NN,4,8,nsubj,make,make,1,Attribute
doc1,1,3,may,may,VERB,MD,12,8,aux,make,make,1,Deontic
doc1,1,4,",",",",.,",",15,8,punct,make,make,1,
doc1,1,5,as,as,ADP,IN,17,6,case,appropriate,appropriate,1,Condition
doc1,1,6,appropriate,appropriate,ADJ,JJ,20,8,nmod,make,make,1,Condition
doc1,1,7,",",",",.,",",31,8,punct,make,make,1,
doc1,1,8,make,make,VERB,VB,33,0,root,ROOT,ROOT,1,Aim
doc1,1,9,inquiries,inquiry,NOUN,NNS,38,8,dobj,make,make,1,Object
doc1,1,10,",",",",.,",",47,9,punct,inquiries,inquiry,1,
doc1,1,11,studies,study,NOUN,NNS,49,9,conj,inquiries,inquiry,1,Object
doc1,1,12,",",",",.,",",56,9,punct,inquiries,inquiry,1,
doc1,1,13,investigations,investigation,NOUN,NNS,58,9,appos,inquiries,inquiry,1,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,...,...,.,:,0,3,punct,hold,hold,2,
doc1,1,2,",",",",.,",",3,3,punct,hold,hold,2,
doc1,1,3,hold,hold,VERB,VBP,5,0,root,ROOT,ROOT,2,Aim
doc1,1,4,hearings,hearing,NOUN,NNS,10,3,dobj,hold,hold,2,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,1,1,...,...,.,:,0,4,punct,receive,receive,3,
doc1,1,2,",",",",.,",",3,4,punct,receive,receive,3,
doc1,1,3,and,and,CONJ,CC,5,4,cc,receive,receive,3,
doc1,1,4,receive,receive,VERB,VB,9,0,root,ROOT,ROOT,3,Aim
doc1,1,5,comments,comment,NOUN,NNS,17,4,dobj,receive,receive,3,Object
doc1,1,6,from,from,ADP,IN,26,8,case,public,public,3,Condition
doc1,1,7,the,the,DET,DT,31,8,det,public,public,3,Condition
doc1,1,8,public,public,NOUN,NN,35,5,nmod,comments,comment,3,Condition
doc1,1,9,.,.,.,.,41,4,punct,receive,receive,3,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,1,
doc1,1,2,council,council,NOUN,NN,4,5,nsubj,consult,consult,1,Attribute
doc1,1,3,may,may,VERB,MD,12,5,aux,consult,consult,1,Deontic
doc1,1,4,also,also,ADV,RB,16,5,advmod,consult,consult,1,
doc1,1,5,consult,consult,VERB,VB,21,0,root,ROOT,ROOT,1,Aim
doc1,1,6,with,with,ADP,IN,29,8,case,experts,expert,1,Aim
doc1,1,7,outside,outside,ADJ,JJ,34,8,amod,experts,expert,1,Object
doc1,1,8,experts,expert,NOUN,NNS,42,5,nmod,consult,consult,1,Object
doc1,1,9,in,in,ADP,IN,50,12,mark,perform,perform,1,Condition
doc1,1,10,order,order,NOUN,NN,53,9,mwe,in,in,1,Condition
doc1,1,11,to,to,PRT,TO,59,12,mark,perform,perform,1,Condition
doc1,1,12,perform,perform,VERB,VB,62,5,advcl,consult,consult,1,Condition
doc1,1,13,its,its,PRON,PRP$,70,14,nmod,duties,duty,1,Condition
doc1,1,14,duties,duty,NOUN,NNS,74,12,dobj,perform,perform,1,Condition
doc1,1,15,",",",",.,",",80,14,punct,duties,duty,1,
doc1,1,16,including,include,VERB,VBG,82,14,dep,duties,duty,1,
doc1,1,17,",",",",.,",",91,16,punct,including,include,1,
doc1,1,18,but,but,CONJ,CC,93,16,cc,including,include,1,
doc1,1,19,not,not,ADV,RB,97,20,neg,limited,limit,1,
doc1,1,20,limited,limit,VERB,VBN,101,14,dep,duties,duty,1,
doc1,1,21,to,to,PRT,TO,109,20,nmod,limited,limit,1,
doc1,1,22,",",",",.,",",111,14,punct,duties,duty,1,
doc1,1,23,experts,expert,NOUN,NNS,113,12,dobj,perform,perform,1,Object
doc1,1,24,in,in,ADP,IN,121,27,case,sector,sector,1,Object
doc1,1,25,the,the,DET,DT,124,27,det,sector,sector,1,Object
doc1,1,26,private,private,ADJ,JJ,128,27,amod,sector,sector,1,Object
doc1,1,27,sector,sector,NOUN,NN,136,23,nmod,experts,expert,1,Object
doc1,1,28,",",",",.,",",142,14,punct,duties,duty,1,
doc1,1,29,organized,organize,VERB,VBN,144,30,amod,labor,labor,1,Object
doc1,1,30,labor,labor,NOUN,NN,154,12,dobj,perform,perform,1,Object
doc1,1,31,",",",",.,",",159,14,punct,duties,duty,1,
doc1,1,32,government,government,NOUN,NN,161,33,compound,agencies,agency,1,Object
doc1,1,33,agencies,agency,NOUN,NNS,172,12,dobj,perform,perform,1,Object
doc1,1,34,",",",",.,",",180,14,punct,duties,duty,1,
doc1,1,35,and,and,CONJ,CC,182,14,cc,duties,duty,1,Object
doc1,1,36,at,at,ADP,IN,186,37,case,institutions,institution,1,Object
doc1,1,37,institutions,institution,NOUN,NNS,189,12,dobj,perform,perform,1,Object
doc1,1,38,of,of,ADP,IN,202,40,case,education,education,1,Object
doc1,1,39,higher,higher,ADJ,JJR,205,40,amod,education,education,1,Object
doc1,1,40,education,education,NOUN,NN,212,37,nmod,institutions,institution,1,Object
doc1,1,41,.,.,.,.,221,5,punct,consult,consult,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,members,member,NOUN,NNS,0,6,nsubj,serve,serve,2,Attribute
doc1,1,2,of,of,ADP,IN,8,4,case,council,council,2,Attribute
doc1,1,3,the,the,DET,DT,11,4,det,council,council,2,Attribute
doc1,1,4,council,council,NOUN,NN,15,1,nmod,members,member,2,Attribute
doc1,1,5,shall,shall,VERB,MD,23,6,aux,serve,serve,2,Deontic
doc1,1,6,serve,serve,VERB,VB,29,0,root,ROOT,ROOT,2,Aim
doc1,1,7,without,without,ADP,IN,35,8,case,compensation,compensation,2,Condition
doc1,1,8,compensation,compensation,NOUN,NN,43,6,nmod,serve,serve,2,Condition
doc1,1,9,.,.,.,.,55,6,punct,serve,serve,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,members,member,NOUN,NNS,0,6,nsubj,receive,receive,1,Attribute
doc1,1,2,of,of,ADP,IN,8,4,case,council,council,1,Attribute
doc1,1,3,the,the,DET,DT,11,4,det,council,council,1,Attribute
doc1,1,4,council,council,NOUN,NN,15,1,nmod,members,member,1,Attribute
doc1,1,5,may,may,VERB,MD,23,6,aux,receive,receive,1,Deontic
doc1,1,6,receive,receive,VERB,VB,27,0,root,ROOT,ROOT,1,Aim
doc1,1,7,reimbursement,reimbursement,NOUN,NN,35,6,dobj,receive,receive,1,Object
doc1,1,8,for,for,ADP,IN,49,10,case,travel,travel,1,Condition
doc1,1,9,necessary,necessary,ADJ,JJ,53,10,amod,travel,travel,1,Condition
doc1,1,10,travel,travel,NOUN,NN,63,7,nmod,reimbursement,reimbursement,1,Condition
doc1,1,11,and,and,CONJ,CC,70,10,cc,travel,travel,1,Condition
doc1,1,12,expenses,expense,NOUN,NNS,74,7,nmod,reimbursement,reimbursement,1,Condition
doc1,1,13,according,accord,VERB,VBG,83,16,case,statutes,statute,1,Condition
doc1,1,14,to,to,PRT,TO,93,13,mwe,according,accord,1,Condition
doc1,1,15,relevant,relevant,ADJ,JJ,96,16,amod,statutes,statute,1,Condition
doc1,1,16,statutes,statute,NOUN,NNS,105,6,nmod,receive,receive,1,Condition
doc1,1,17,and,and,CONJ,CC,114,16,cc,statutes,statute,1,Condition
doc1,1,18,the,the,DET,DT,118,19,det,rules,rule,1,Condition
doc1,1,19,rules,rule,NOUN,NNS,122,6,nmod,receive,receive,1,Condition
doc1,1,20,and,and,CONJ,CC,128,19,cc,rules,rule,1,Condition
doc1,1,21,procedures,procedure,NOUN,NNS,132,16,conj,statutes,statute,1,Condition
doc1,1,22,of,of,ADP,IN,143,24,case,department,department,1,Condition
doc1,1,23,the,the,DET,DT,146,24,det,department,department,1,Condition
doc1,1,24,department,department,NOUN,NN,150,19,nmod,rules,rule,1,Condition
doc1,1,25,of,of,ADP,IN,161,26,case,management,management,1,Condition
doc1,1,26,management,management,NOUN,NN,164,24,nmod,department,department,1,Condition
doc1,1,27,and,and,CONJ,CC,175,26,cc,management,management,1,Condition
doc1,1,28,budget,budget,NOUN,NN,179,24,nmod,department,department,1,Condition
doc1,1,29,and,and,CONJ,CC,186,24,cc,department,department,1,Condition
doc1,1,30,the,the,DET,DT,190,33,det,commission,commission,1,Condition
doc1,1,31,civil,civil,ADJ,JJ,194,33,amod,commission,commission,1,Condition
doc1,1,32,service,service,NOUN,NN,200,33,compound,commission,commission,1,Condition
doc1,1,33,commission,commission,NOUN,NN,208,19,nmod,rules,rule,1,Condition
doc1,1,34,",",",",.,",",218,6,punct,receive,receive,1,
doc1,1,35,subject,subject,ADJ,JJ,220,6,xcomp,receive,receive,1,Condition
doc1,1,36,to,to,PRT,TO,228,38,case,funding,funding,1,Condition
doc1,1,37,available,available,ADJ,JJ,231,38,amod,funding,funding,1,Condition
doc1,1,38,funding,funding,NOUN,NN,241,35,nmod,subject,subject,1,Condition
doc1,1,39,.,.,.,.,248,6,punct,receive,receive,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,1,
doc1,1,2,council,council,NOUN,NN,4,4,nsubj,hire,hire,1,Attribute
doc1,1,3,may,may,VERB,MD,12,4,aux,hire,hire,1,Deontic
doc1,1,4,hire,hire,VERB,VB,16,0,root,ROOT,ROOT,1,Aim
doc1,1,5,or,or,CONJ,CC,21,4,cc,hire,hire,1,Aim
doc1,1,6,retain,retain,VERB,VB,24,4,conj,hire,hire,1,Aim
doc1,1,7,contractors,contractor,NOUN,NNS,31,4,dobj,hire,hire,1,Object
doc1,1,8,",",",",.,",",42,7,punct,contractors,contractor,1,
doc1,1,9,sub-contractors,sub-contractor,NOUN,NNS,44,4,dobj,hire,hire,1,Object
doc1,1,10,",",",",.,",",59,7,punct,contractors,contractor,1,
doc1,1,11,advisors,advisor,NOUN,NNS,61,4,dobj,hire,hire,1,Object
doc1,1,12,",",",",.,",",69,7,punct,contractors,contractor,1,
doc1,1,13,consultants,consultant,NOUN,NNS,71,4,dobj,hire,hire,1,Object
doc1,1,14,",",",",.,",",82,7,punct,contractors,contractor,1,
doc1,1,15,and,and,CONJ,CC,84,7,cc,contractors,contractor,1,Object
doc1,1,16,agents,agent,NOUN,NNS,88,4,dobj,hire,hire,1,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,...,...,.,:,0,4,punct,make,make,1,
doc1,1,2,and,and,CONJ,CC,3,4,cc,make,make,1,
doc1,1,3,may,may,VERB,MD,7,4,aux,make,make,1,Deontic
doc1,1,4,make,make,VERB,VB,11,0,root,ROOT,ROOT,1,Aim
doc1,1,5,and,and,CONJ,CC,16,4,cc,make,make,1,
doc1,1,6,enter,enter,VERB,VB,20,4,conj,make,make,1,Aim
doc1,1,7,into,into,ADP,IN,26,8,case,contracts,contract,1,
doc1,1,8,contracts,contract,NOUN,NNS,31,6,nmod,enter,enter,1,Object
doc1,1,9,necessary,necessary,ADJ,JJ,41,8,amod,contracts,contract,1,Object
doc1,1,10,or,or,CONJ,CC,51,9,cc,necessary,necessary,1,Object
doc1,1,11,incidental,incidental,ADJ,JJ,54,8,amod,contracts,contract,1,Object
doc1,1,12,to,to,PRT,TO,65,14,case,exercise,exercise,1,Object
doc1,1,13,the,the,DET,DT,68,14,det,exercise,exercise,1,Object
doc1,1,14,exercise,exercise,NOUN,NN,72,9,nmod,necessary,necessary,1,Object
doc1,1,15,of,of,ADP,IN,81,17,case,powers,power,1,Object
doc1,1,16,the,the,DET,DT,84,17,det,powers,power,1,Object
doc1,1,17,powers,power,NOUN,NNS,88,14,nmod,exercise,exercise,1,Object
doc1,1,18,of,of,ADP,IN,95,20,case,council,council,1,Object
doc1,1,19,the,the,DET,DT,98,20,det,council,council,1,Object
doc1,1,20,council,council,NOUN,NN,102,17,nmod,powers,power,1,Object
doc1,1,21,and,and,CONJ,CC,110,14,cc,exercise,exercise,1,Object
doc1,1,22,the,the,DET,DT,114,23,det,performance,performance,1,Object
doc1,1,23,performance,performance,NOUN,NN,118,9,nmod,necessary,necessary,1,Object
doc1,1,24,of,of,ADP,IN,130,26,case,duties,duty,1,Object
doc1,1,25,its,its,PRON,PRP$,133,26,nmod,duties,duty,1,Object
doc1,1,26,duties,duty,NOUN,NNS,137,23,nmod,performance,performance,1,Object
doc1,1,27,as,as,ADP,IN,144,29,case,director,director,1,
doc1,1,28,the,the,DET,DT,147,29,det,director,director,1,Condition
doc1,1,29,director,director,NOUN,NN,151,23,nmod,performance,performance,1,Condition
doc1,1,30,of,of,ADP,IN,160,32,case,department,department,1,Condition
doc1,1,31,the,the,DET,DT,163,32,det,department,department,1,Condition
doc1,1,32,department,department,NOUN,NN,167,29,nmod,director,director,1,Condition
doc1,1,33,deems,deem,VERB,VBZ,178,4,dep,make,make,1,Condition
doc1,1,34,advisable,advisable,ADJ,JJ,184,33,xcomp,deems,deem,1,Condition
doc1,1,35,and,and,CONJ,CC,194,34,cc,advisable,advisable,1,Condition
doc1,1,36,necessary,necessary,ADJ,JJ,198,33,xcomp,deems,deem,1,Condition
doc1,1,37,",",",",.,",",207,34,punct,advisable,advisable,1,
doc1,1,38,in,in,ADP,IN,209,42,case,order,order,1,Condition
doc1,1,39,accordance,accordance,NOUN,NN,212,38,mwe,in,in,1,Condition
doc1,1,40,with,with,ADP,IN,223,38,mwe,in,in,1,Condition
doc1,1,41,this,this,DET,DT,228,42,det,order,order,1,Condition
doc1,1,42,order,order,NOUN,NN,233,33,xcomp,deems,deem,1,Condition
doc1,1,43,",",",",.,",",238,34,punct,advisable,advisable,1,
doc1,1,44,and,and,CONJ,CC,240,34,cc,advisable,advisable,1,Condition
doc1,1,45,the,the,DET,DT,244,47,det,statutes,statute,1,Condition
doc1,1,46,relevant,relevant,ADJ,JJ,248,47,amod,statutes,statute,1,Condition
doc1,1,47,statutes,statute,NOUN,NNS,257,33,xcomp,deems,deem,1,Condition
doc1,1,48,",",",",.,",",265,47,punct,statutes,statute,1,
doc1,1,49,rules,rule,NOUN,NNS,267,34,conj,advisable,advisable,1,Condition
doc1,1,50,",",",",.,",",272,47,punct,statutes,statute,1,
doc1,1,51,and,and,CONJ,CC,274,47,cc,statutes,statute,1,Condition
doc1,1,52,procedures,procedure,NOUN,NNS,278,34,conj,advisable,advisable,1,Condition
doc1,1,53,of,of,ADP,IN,289,55,case,department,department,1,Condition
doc1,1,54,the,the,DET,DT,292,55,det,department,department,1,Condition
doc1,1,55,department,department,NOUN,NN,296,52,nmod,procedures,procedure,1,Condition
doc1,1,56,of,of,ADP,IN,307,57,case,management,management,1,Condition
doc1,1,57,management,management,NOUN,NN,310,55,nmod,department,department,1,Condition
doc1,1,58,and,and,CONJ,CC,321,57,cc,management,management,1,Condition
doc1,1,59,budget,budget,NOUN,NN,325,55,nmod,department,department,1,Condition
doc1,1,60,and,and,CONJ,CC,332,55,cc,department,department,1,Condition
doc1,1,61,the,the,DET,DT,336,64,det,commission,commission,1,Condition
doc1,1,62,civil,civil,ADJ,JJ,340,64,amod,commission,commission,1,Condition
doc1,1,63,service,service,NOUN,NN,346,64,compound,commission,commission,1,Condition
doc1,1,64,commission,commission,NOUN,NN,354,52,nmod,procedures,procedure,1,Condition
doc1,1,65,.,.,.,.,364,4,punct,make,make,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,council,council,1,
doc1,1,2,council,council,NOUN,NN,4,4,nsubj,accept,accept,1,Attribute
doc1,1,3,may,may,VERB,MD,12,4,aux,accept,accept,1,Deontic
doc1,1,4,accept,accept,VERB,VB,16,0,root,ROOT,ROOT,1,Aim
doc1,1,5,donations,donation,NOUN,NNS,23,4,dobj,accept,accept,1,Object
doc1,1,6,of,of,ADP,IN,33,7,case,labor,labor,1,Object
doc1,1,7,labor,labor,NOUN,NN,36,5,nmod,donations,donation,1,Object
doc1,1,8,",",",",.,",",41,7,punct,labor,labor,1,
doc1,1,9,services,service,NOUN,NNS,43,5,nmod,donations,donation,1,Object
doc1,1,10,",",",",.,",",51,7,punct,labor,labor,1,
doc1,1,11,or,or,CONJ,CC,53,7,cc,labor,labor,1,Object
doc1,1,12,other,other,ADJ,JJ,56,13,amod,things,thing,1,Object
doc1,1,13,things,thing,NOUN,NNS,62,5,nmod,donations,donation,1,Object
doc1,1,14,of,of,ADP,IN,69,15,case,value,value,1,Object
doc1,1,15,value,value,NOUN,NN,72,13,nmod,things,thing,1,Object
doc1,1,16,from,from,ADP,IN,78,21,case,agency,agency,1,Condition
doc1,1,17,any,any,DET,DT,83,21,det,agency,agency,1,Condition
doc1,1,18,public,public,ADJ,JJ,87,21,amod,agency,agency,1,Condition
doc1,1,19,or,or,CONJ,CC,94,18,cc,public,public,1,Condition
doc1,1,20,private,private,ADJ,JJ,97,18,conj,public,public,1,Condition
doc1,1,21,agency,agency,NOUN,NN,105,4,nmod,accept,accept,1,Condition
doc1,1,22,or,or,CONJ,CC,112,21,cc,agency,agency,1,Condition
doc1,1,23,person,person,NOUN,NN,115,4,nmod,accept,accept,1,Condition
doc1,1,24,",",",",.,",",121,21,punct,agency,agency,1,
doc1,1,25,including,include,VERB,VBG,123,32,case,support,support,1,
doc1,1,26,",",",",.,",",132,29,punct,limited,limit,1,
doc1,1,27,but,but,CONJ,CC,134,29,cc,limited,limit,1,Object
doc1,1,28,not,not,ADV,RB,138,29,neg,limited,limit,1,Object
doc1,1,29,limited,limit,VERB,VBN,142,32,dep,support,support,1,Object
doc1,1,30,to,to,PRT,TO,150,29,dep,limited,limit,1,Object
doc1,1,31,",",",",.,",",152,29,punct,limited,limit,1,
doc1,1,32,support,support,NOUN,NN,154,21,nmod,agency,agency,1,Object
doc1,1,33,from,from,ADP,IN,162,36,case,university,university,1,Condition
doc1,1,34,michigan,michigan,ADJ,JJ,167,36,amod,university,university,1,Condition
doc1,1,35,state,state,NOUN,NN,176,36,compound,university,university,1,Condition
doc1,1,36,university,university,NOUN,NN,182,32,nmod,support,support,1,Condition
doc1,1,37,",",",",.,",",192,32,punct,support,support,1,
doc1,1,38,the,the,DET,DT,194,41,det,food,food,1,Condition
doc1,1,39,michigan,michigan,NOUN,NN,198,41,compound,food,food,1,Condition
doc1,1,40,integrated,integrate,VERB,VBN,207,41,amod,food,food,1,Condition
doc1,1,41,food,food,NOUN,NN,218,21,nmod,agency,agency,1,Condition
doc1,1,42,and,and,CONJ,CC,223,41,cc,food,food,1,Condition
doc1,1,43,farming,farming,NOUN,NN,227,44,compound,system,system,1,Condition
doc1,1,44,system,system,NOUN,NN,235,32,conj,support,support,1,Condition
doc1,1,45,",",",",.,",",241,32,punct,support,support,1,
doc1,1,46,the,the,DET,DT,243,49,det,council,council,1,Condition
doc1,1,47,food,food,NOUN,NN,247,49,compound,council,council,1,Condition
doc1,1,48,bank,bank,NOUN,NN,252,49,compound,council,council,1,Condition
doc1,1,49,council,council,NOUN,NN,257,21,nmod,agency,agency,1,Condition
doc1,1,50,of,of,ADP,IN,265,51,case,michigan,michigan,1,Condition
doc1,1,51,michigan,michigan,NOUN,NN,268,49,nmod,council,council,1,Condition
doc1,1,52,",",",",.,",",276,32,punct,support,support,1,
doc1,1,53,and,and,CONJ,CC,278,32,cc,support,support,1,Condition
doc1,1,54,the,the,DET,DT,282,57,det,foundation,foundation,1,Condition
doc1,1,55,w.k.,w.k.,NOUN,NN,286,57,compound,foundation,foundation,1,Condition
doc1,1,56,kellogg,kellogg,NOUN,NN,291,57,compound,foundation,foundation,1,Condition
doc1,1,57,foundation,foundation,NOUN,NN,299,21,nmod,agency,agency,1,Condition
doc1,1,58,.,.,.,.,309,4,punct,accept,accept,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,members,member,NOUN,NNS,0,6,nsubj,refer,refer,1,Attribute
doc1,1,2,of,of,ADP,IN,8,4,case,council,council,1,Attribute
doc1,1,3,the,the,DET,DT,11,4,det,council,council,1,Attribute
doc1,1,4,council,council,NOUN,NN,15,1,nmod,members,member,1,Attribute
doc1,1,5,shall,shall,VERB,MD,23,6,aux,refer,refer,1,Deontic
doc1,1,6,refer,refer,VERB,VB,29,0,root,ROOT,ROOT,1,Aim
doc1,1,7,all,all,DET,DT,35,14,det,contacts,contact,1,Object
doc1,1,8,legal,legal,ADJ,JJ,39,14,amod,contacts,contact,1,Object
doc1,1,9,",",",",.,",",44,8,punct,legal,legal,1,
doc1,1,10,legislative,legislative,ADJ,JJ,46,8,conj,legal,legal,1,Object
doc1,1,11,",",",",.,",",57,8,punct,legal,legal,1,
doc1,1,12,and,and,CONJ,CC,59,8,cc,legal,legal,1,Object
doc1,1,13,media,media,NOUN,NNS,63,8,conj,legal,legal,1,Object
doc1,1,14,contacts,contact,NOUN,NNS,69,6,dobj,refer,refer,1,Object
doc1,1,15,to,to,PRT,TO,78,17,case,department,department,1,Condition
doc1,1,16,the,the,DET,DT,81,17,det,department,department,1,Condition
doc1,1,17,department,department,NOUN,NN,85,6,nmod,refer,refer,1,Condition
doc1,1,18,.,.,.,.,95,6,punct,refer,refer,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,all,all,DET,DT,0,2,det,departments,department,1,Attribute
doc1,1,2,departments,department,NOUN,NNS,4,22,nsubj,give,give,1,Attribute
doc1,1,3,",",",",.,",",15,2,punct,departments,department,1,
doc1,1,4,committees,committee,NOUN,NNS,17,2,conj,departments,department,1,Attribute
doc1,1,5,",",",",.,",",27,2,punct,departments,department,1,
doc1,1,6,commissioners,commissioner,NOUN,NNS,29,2,conj,departments,department,1,Attribute
doc1,1,7,",",",",.,",",42,2,punct,departments,department,1,
doc1,1,8,or,or,CONJ,CC,44,2,cc,departments,department,1,Attribute
doc1,1,9,officers,officer,NOUN,NNS,47,2,conj,departments,department,1,Attribute
doc1,1,10,of,of,ADP,IN,56,12,case,state,state,1,Attribute
doc1,1,11,this,this,DET,DT,59,12,det,state,state,1,Attribute
doc1,1,12,state,state,NOUN,NN,64,9,nmod,officers,officer,1,Attribute
doc1,1,13,or,or,CONJ,CC,70,2,cc,departments,department,1,Attribute
doc1,1,14,of,of,ADP,IN,73,17,case,subdivision,subdivision,1,Attribute
doc1,1,15,any,any,DET,DT,76,17,det,subdivision,subdivision,1,Attribute
doc1,1,16,political,political,ADJ,JJ,80,17,amod,subdivision,subdivision,1,Attribute
doc1,1,17,subdivision,subdivision,NOUN,NN,90,2,conj,departments,department,1,Attribute
doc1,1,18,of,of,ADP,IN,102,20,case,state,state,1,Attribute
doc1,1,19,this,this,DET,DT,105,20,det,state,state,1,Attribute
doc1,1,20,state,state,NOUN,NN,110,17,nmod,subdivision,subdivision,1,Attribute
doc1,1,21,shall,shall,VERB,MD,116,22,aux,give,give,1,Deontic
doc1,1,22,give,give,VERB,VB,122,0,root,ROOT,ROOT,1,Aim
doc1,1,23,to,to,PRT,TO,127,25,case,council,council,1,
doc1,1,24,the,the,DET,DT,130,25,det,council,council,1,
doc1,1,25,council,council,NOUN,NN,134,22,nmod,give,give,1,Object
doc1,1,26,",",",",.,",",141,25,punct,council,council,1,
doc1,1,27,or,or,CONJ,CC,143,22,cc,give,give,1,Object
doc1,1,28,to,to,PRT,TO,146,30,case,member,member,1,Object
doc1,1,29,any,any,DET,DT,149,30,det,member,member,1,Object
doc1,1,30,member,member,NOUN,NN,153,22,nmod,give,give,1,Object
doc1,1,31,or,or,CONJ,CC,160,30,cc,member,member,1,Object
doc1,1,32,representative,representative,NOUN,NN,163,22,nmod,give,give,1,Object
doc1,1,33,of,of,ADP,IN,178,35,case,council,council,1,Object
doc1,1,34,the,the,DET,DT,181,35,det,council,council,1,Object
doc1,1,35,council,council,NOUN,NN,185,30,nmod,member,member,1,Object
doc1,1,36,any,any,DET,DT,193,38,det,assistance,assistance,1,Object
doc1,1,37,necessary,necessary,ADJ,JJ,197,38,amod,assistance,assistance,1,Object
doc1,1,38,assistance,assistance,NOUN,NN,207,30,dep,member,member,1,Object
doc1,1,39,required,require,VERB,VBN,218,38,acl,assistance,assistance,1,Object
doc1,1,40,by,by,ADP,IN,227,42,case,council,council,1,Object
doc1,1,41,the,the,DET,DT,230,42,det,council,council,1,Object
doc1,1,42,council,council,NOUN,NN,234,39,nmod,required,require,1,Object
doc1,1,43,",",",",.,",",241,38,punct,assistance,assistance,1,
doc1,1,44,or,or,CONJ,CC,243,38,cc,assistance,assistance,1,Object
doc1,1,45,any,any,DET,DT,246,46,det,member,member,1,Object
doc1,1,46,member,member,NOUN,NN,250,30,dep,member,member,1,Object
doc1,1,47,or,or,CONJ,CC,257,46,cc,member,member,1,Object
doc1,1,48,representative,representative,NOUN,NN,260,38,conj,assistance,assistance,1,Object
doc1,1,49,of,of,ADP,IN,275,51,case,council,council,1,Object
doc1,1,50,the,the,DET,DT,278,51,det,council,council,1,Object
doc1,1,51,council,council,NOUN,NN,282,46,nmod,member,member,1,Object
