id,sid,tid,word,lemma,upos,pos,cid,source,relation,word_source,lemma_source,sentiment,CodeType
doc1,1,72,nonprofit,nonprofit,ADJ,JJ,384,74,amod,providers,provider,1,Object
doc1,1,73,food,food,NOUN,NN,394,74,compound,providers,provider,1,Object
doc1,1,74,providers,provider,NOUN,NNS,399,61,conj,consumers,consumer,1,Object
doc1,1,75,and,and,CONJ,CC,409,74,cc,providers,provider,1,Object
doc1,1,76,five,five,NUM,CD,413,61,conj,consumers,consumer,1,Object
doc1,1,77,-LRB-,-lrb-,.,-LRB-,418,78,punct,5,5,1,
doc1,1,78,5,5,NUM,CD,419,76,appos,five,five,1,
doc1,1,79,-RRB-,-rrb-,.,-RRB-,420,78,punct,5,5,1,
doc1,1,80,of,of,ADP,IN,422,82,case,members,member,1,Object
doc1,1,81,such,such,ADJ,JJ,425,82,amod,members,member,1,Object
doc1,1,82,members,member,NOUN,NNS,430,76,nmod,five,five,1,Object
doc1,1,83,shall,shall,VERB,MD,438,85,aux,persons,person,1,Deontic
doc1,1,84,be,be,VERB,VB,444,85,cop,persons,person,1,Aim
doc1,1,85,persons,person,NOUN,NNS,447,58,root,",",",",1,Object
doc1,1,86,chosen,choose,VERB,VBN,455,85,acl,persons,person,1,Object
doc1,1,87,from,from,ADP,IN,462,89,case,public,public,1,Object
doc1,1,88,the,the,DET,DT,467,89,det,public,public,1,Object
doc1,1,89,public,public,NOUN,NN,471,86,nmod,chosen,choose,1,Object
doc1,1,90,at,at,ADP,IN,478,91,case,large,large,1,Object
doc1,1,91,large,large,ADJ,JJ,481,86,advcl,chosen,choose,1,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,city,city,NOUN,NN,0,2,compound,employees,employee,1,Attribute
doc1,1,2,employees,employee,NOUN,NNS,5,12,nsubj,eligible,eligible,1,Attribute
doc1,1,3,and,and,CONJ,CC,15,2,cc,employees,employee,1,Attribute
doc1,1,4,persons,person,NOUN,NNS,19,2,conj,employees,employee,1,Attribute
doc1,1,5,not,not,ADV,RB,27,6,neg,residing,reside,1,Attribute
doc1,1,6,residing,reside,VERB,VBG,31,2,acl,employees,employee,1,Attribute
doc1,1,7,in,in,ADP,IN,40,9,case,city,city,1,Attribute
doc1,1,8,the,the,DET,DT,43,9,det,city,city,1,Attribute
doc1,1,9,city,city,NOUN,NN,47,6,nmod,residing,reside,1,Attribute
doc1,1,10,shall,shall,VERB,MD,52,12,aux,eligible,eligible,1,Deontic
doc1,1,11,be,be,VERB,VB,58,12,cop,eligible,eligible,1,Aim
doc1,1,12,eligible,eligible,ADJ,JJ,61,0,root,ROOT,ROOT,1,
doc1,1,13,for,for,ADP,IN,70,14,case,membership,membership,1,
doc1,1,14,membership,membership,NOUN,NN,74,12,nmod,eligible,eligible,1,
doc1,1,15,in,in,ADP,IN,85,17,case,commission,commission,1,Condition
doc1,1,16,the,the,DET,DT,88,17,det,commission,commission,1,Condition
doc1,1,17,commission,commission,NOUN,NN,92,12,nmod,eligible,eligible,1,Condition
doc1,1,18,.,.,.,.,102,12,punct,eligible,eligible,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,the,the,DET,DT,0,2,det,mayor,mayor,1,
doc1,1,2,mayor,mayor,NOUN,NN,4,5,nsubj,designate,designate,1,Attribute
doc1,1,3,shall,shall,VERB,MD,10,5,aux,designate,designate,1,Deontic
doc1,1,4,annually,annually,ADV,RB,16,5,advmod,designate,designate,1,Condition
doc1,1,5,designate,designate,VERB,VB,25,0,root,ROOT,ROOT,1,Aim
doc1,1,6,one,one,NUM,CD,35,10,nummod,member,member,1,Object
doc1,1,7,-LRB-,-lrb-,.,-LRB-,39,10,punct,member,member,1,
doc1,1,8,1,1,NUM,CD,40,10,nummod,member,member,1,
doc1,1,9,-RRB-,-rrb-,.,-RRB-,41,10,punct,member,member,1,
doc1,1,10,member,member,NOUN,NN,43,5,dobj,designate,designate,1,Object
doc1,1,11,to,to,PRT,TO,50,12,mark,act,act,1,Condition
doc1,1,12,act,act,VERB,VB,53,5,xcomp,designate,designate,1,Condition
doc1,1,13,as,as,ADP,IN,57,14,case,chairperson,chairperson,1,Condition
doc1,1,14,chairperson,chairperson,NOUN,NN,60,12,nmod,act,act,1,Condition
doc1,1,15,.,.,.,.,71,5,punct,designate,designate,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,the,the,DET,DT,0,2,det,commission,commission,2,
doc1,1,2,commission,commission,NOUN,NN,4,4,nsubj,meet,meet,2,Attribute
doc1,1,3,shall,shall,VERB,MD,15,4,aux,meet,meet,2,Deontic
doc1,1,4,meet,meet,VERB,VB,21,0,root,ROOT,ROOT,2,Aim
doc1,1,5,at,at,ADP,IN,26,7,advmod,once,once,2,Condition
doc1,1,6,least,least,ADJ,JJS,29,5,mwe,at,at,2,Condition
doc1,1,7,once,once,ADV,RB,35,4,advmod,meet,meet,2,Condition
doc1,1,8,per,per,ADP,IN,40,9,case,month,month,2,Condition
doc1,1,9,month,month,NOUN,NN,44,7,nmod,once,once,2,Condition
doc1,1,10,.,.,.,.,49,4,punct,meet,meet,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,a,a,DET,DT,0,2,det,quorum,quorum,2,Object
doc1,1,2,quorum,quorum,NOUN,NN,2,4,nsubj,consist,consist,2,Object
doc1,1,3,shall,shall,VERB,MD,9,4,aux,consist,consist,2,Deontic
doc1,1,4,consist,consist,VERB,VB,15,0,root,ROOT,ROOT,2,Aim
doc1,1,5,of,of,ADP,IN,23,10,case,members,member,2,Aim
doc1,1,6,eight,eight,NUM,CD,26,10,nummod,members,member,2,Attribute
doc1,1,7,-LRB-,-lrb-,.,-LRB-,32,10,punct,members,member,2,
doc1,1,8,8,8,NUM,CD,33,10,nummod,members,member,2,
doc1,1,9,-RRB-,-rrb-,.,-RRB-,34,10,punct,members,member,2,
doc1,1,10,members,member,NOUN,NNS,36,4,nmod,consist,consist,2,Attribute
doc1,1,11,.,.,.,.,43,4,punct,consist,consist,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,3,
doc1,1,1,the,the,DET,DT,0,2,det,mayor,mayor,3,Attribute
doc1,1,2,mayor,mayor,NOUN,NN,4,21,nsubj,members,member,3,Attribute
doc1,1,3,",",",",.,",",9,2,punct,mayor,mayor,3,
doc1,1,4,director,director,NOUN,NN,11,2,conj,mayor,mayor,3,Attribute
doc1,1,5,of,of,ADP,IN,20,7,case,services,service,3,Attribute
doc1,1,6,social,social,ADJ,JJ,23,7,amod,services,service,3,Attribute
doc1,1,7,services,service,NOUN,NNS,30,4,nmod,director,director,3,Attribute
doc1,1,8,and,and,CONJ,CC,39,2,cc,mayor,mayor,3,Attribute
doc1,1,9,director,director,NOUN,NN,43,2,conj,mayor,mayor,3,Attribute
doc1,1,10,of,of,ADP,IN,52,11,case,health,health,3,Attribute
doc1,1,11,health,health,NOUN,NN,55,2,nmod,mayor,mayor,3,Attribute
doc1,1,12,",",",",.,",",61,2,punct,mayor,mayor,3,
doc1,1,13,or,or,CONJ,CC,63,2,cc,mayor,mayor,3,Attribute
doc1,1,14,their,they,PRON,PRP$,66,15,nmod,designees,designee,3,Attribute
doc1,1,15,designees,designee,NOUN,NNS,72,2,conj,mayor,mayor,3,Attribute
doc1,1,16,",",",",.,",",81,2,punct,mayor,mayor,3,
doc1,1,17,shall,shall,VERB,MD,83,21,aux,members,member,3,Deontic
doc1,1,18,be,be,VERB,VB,89,21,cop,members,member,3,Aim
doc1,1,19,ex,ex,X,FW,92,21,compound,members,member,3,Object
doc1,1,20,officio,officio,X,FW,95,21,compound,members,member,3,Object
doc1,1,21,members,member,NOUN,NNS,103,0,root,ROOT,ROOT,3,Object
doc1,1,22,of,of,ADP,IN,111,24,case,commission,commission,3,Object
doc1,1,23,the,the,DET,DT,114,24,det,commission,commission,3,Object
doc1,1,24,commission,commission,NOUN,NN,118,21,nmod,members,member,3,Object
doc1,1,25,with,with,ADP,IN,129,27,case,right,right,3,Object
doc1,1,26,the,the,DET,DT,134,27,det,right,right,3,Object
doc1,1,27,right,right,NOUN,NN,138,21,nmod,members,member,3,Object
doc1,1,28,to,to,PRT,TO,144,29,mark,vote,vote,3,Object
doc1,1,29,vote,vote,VERB,VB,147,27,acl,right,right,3,Object
doc1,1,30,.,.,.,.,151,21,punct,members,member,3,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,members,member,NOUN,NNS,0,5,nsubj,serve,serve,2,Attribute
doc1,1,2,and,and,CONJ,CC,8,1,cc,members,member,2,Attribute
doc1,1,3,officers,officer,NOUN,NNS,12,1,conj,members,member,2,Attribute
doc1,1,4,shall,shall,VERB,MD,21,5,aux,serve,serve,2,Deontic
doc1,1,5,serve,serve,VERB,VB,27,0,root,ROOT,ROOT,2,Aim
doc1,1,6,until,until,ADP,IN,33,10,mark,appointed,appoint,2,Condition
doc1,1,7,their,they,PRON,PRP$,39,8,nmod,successors,successor,2,Condition
doc1,1,8,successors,successor,NOUN,NNS,45,10,nsubjpass,appointed,appoint,2,Condition
doc1,1,9,are,be,VERB,VBP,56,10,auxpass,appointed,appoint,2,Condition
doc1,1,10,appointed,appoint,VERB,VBN,60,5,advcl,serve,serve,2,Condition
doc1,1,11,.,.,.,.,69,5,punct,serve,serve,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,0,
doc1,1,1,the,the,DET,DT,0,2,det,goals,goal,0,
doc1,1,2,goals,goal,NOUN,NNS,4,12,nsubj,follows,follow,0,Object
doc1,1,3,of,of,ADP,IN,10,8,case,commission,commission,0,Object
doc1,1,4,the,the,DET,DT,13,8,det,commission,commission,0,
doc1,1,5,food,food,NOUN,NN,17,8,compound,commission,commission,0,Attribute
doc1,1,6,policy,policy,NOUN,NN,22,8,compound,commission,commission,0,Attribute
doc1,1,7,advisory,advisory,ADJ,JJ,29,8,amod,commission,commission,0,Attribute
doc1,1,8,commission,commission,NOUN,NN,38,2,nmod,goals,goal,0,Attribute
doc1,1,9,shall,shall,VERB,MD,49,12,aux,follows,follow,0,Deontic
doc1,1,10,be,be,VERB,VB,55,12,cop,follows,follow,0,Aim
doc1,1,11,as,as,ADP,IN,58,12,advmod,follows,follow,0,
doc1,1,12,follows,follow,VERB,VBZ,61,0,root,ROOT,ROOT,0,
doc1,1,13,:,:,.,:,68,12,punct,follows,follow,0,
doc1,1,14,-LRB-,-lrb-,.,-LRB-,70,15,punct,1,1,0,
doc1,1,15,1,1,X,LS,71,12,ccomp,follows,follow,0,
doc1,1,16,-RRB-,-rrb-,.,-RRB-,72,15,punct,1,1,0,
doc1,1,17,to,to,PRT,TO,74,18,mark,eliminate,eliminate,0,Object
doc1,1,18,eliminate,eliminate,VERB,VB,77,15,xcomp,1,1,0,Object
doc1,1,19,hunger,hunger,NOUN,NN,87,18,dobj,eliminate,eliminate,0,Object
doc1,1,20,as,as,ADP,IN,94,22,case,obstacle,obstacle,0,Object
doc1,1,21,an,a,DET,DT,97,22,det,obstacle,obstacle,0,Object
doc1,1,22,obstacle,obstacle,NOUN,NN,100,18,nmod,eliminate,eliminate,0,Object
doc1,1,23,to,to,PRT,TO,109,30,case,life,life,0,Object
doc1,1,24,a,a,DET,DT,112,30,det,life,life,0,Object
doc1,1,25,happy,happy,ADJ,JJ,114,30,amod,life,life,0,Object
doc1,1,26,",",",",.,",",119,25,punct,happy,happy,0,
doc1,1,27,healthy,healthy,ADJ,JJ,121,25,conj,happy,happy,0,Object
doc1,1,28,and,and,CONJ,CC,129,25,cc,happy,happy,0,Object
doc1,1,29,productive,productive,ADJ,JJ,133,25,conj,happy,happy,0,Object
doc1,1,30,life,life,NOUN,NN,144,22,nmod,obstacle,obstacle,0,Object
doc1,1,31,in,in,ADP,IN,149,33,case,city,city,0,Object
doc1,1,32,the,the,DET,DT,152,33,det,city,city,0,Object
doc1,1,33,city,city,NOUN,NN,156,30,nmod,life,life,0,Object
doc1,1,34,;,;,.,:,160,15,punct,1,1,0,
doc1,1,35,-LRB-,-lrb-,.,-LRB-,162,36,punct,2,2,0,
doc1,1,36,2,2,X,LS,163,39,dep,ensure,ensure,0,
doc1,1,37,-RRB-,-rrb-,.,-RRB-,164,36,punct,2,2,0,
doc1,1,38,to,to,PRT,TO,166,39,mark,ensure,ensure,0,Object
doc1,1,39,ensure,ensure,VERB,VB,169,15,dep,1,1,0,Object
doc1,1,40,that,that,ADP,IN,176,50,mark,available,available,0,Object
doc1,1,41,a,a,DET,DT,181,43,det,variety,variety,0,Object
doc1,1,42,wide,wide,ADJ,JJ,183,43,amod,variety,variety,0,Object
doc1,1,43,variety,variety,NOUN,NN,188,50,nsubj,available,available,0,Object
doc1,1,44,of,of,ADP,IN,196,48,case,food,food,0,Object
doc1,1,45,safe,safe,ADJ,JJ,199,48,amod,food,food,0,Object
doc1,1,46,and,and,CONJ,CC,204,45,cc,safe,safe,0,Object
doc1,1,47,nutritious,nutritious,ADJ,JJ,208,45,conj,safe,safe,0,Object
doc1,1,48,food,food,NOUN,NN,219,43,nmod,variety,variety,0,Object
doc1,1,49,is,be,VERB,VBZ,224,50,cop,available,available,0,Object
doc1,1,50,available,available,ADJ,JJ,227,39,ccomp,ensure,ensure,0,Object
doc1,1,51,for,for,ADP,IN,237,53,case,residents,resident,0,Object
doc1,1,52,city,city,NOUN,NN,241,53,compound,residents,resident,0,Object
doc1,1,53,residents,resident,NOUN,NNS,246,50,nmod,available,available,0,Object
doc1,1,54,;,;,.,:,255,39,punct,ensure,ensure,0,
doc1,1,55,-LRB-,-lrb-,.,-LRB-,257,56,punct,3,3,0,
doc1,1,56,3,3,X,LS,258,59,dep,ensure,ensure,0,
doc1,1,57,-RRB-,-rrb-,.,-RRB-,259,56,punct,3,3,0,
doc1,1,58,to,to,PRT,TO,261,59,mark,ensure,ensure,0,Object
doc1,1,59,ensure,ensure,VERB,VB,264,39,parataxis,ensure,ensure,0,Object
doc1,1,60,that,that,ADP,IN,271,66,mark,limited,limit,0,Object
doc1,1,61,access,access,NOUN,NN,276,66,nsubjpass,limited,limit,0,Object
doc1,1,62,to,to,PRT,TO,283,63,case,food,food,0,Object
doc1,1,63,food,food,NOUN,NN,286,61,nmod,access,access,0,Object
doc1,1,64,is,be,VERB,VBZ,291,66,auxpass,limited,limit,0,Object
doc1,1,65,not,not,ADV,RB,294,66,neg,limited,limit,0,Object
doc1,1,66,limited,limit,VERB,VBN,298,59,ccomp,ensure,ensure,0,Object
doc1,1,67,by,by,ADP,IN,306,69,case,status,status,0,Object
doc1,1,68,economic,economic,ADJ,JJ,309,69,amod,status,status,0,Object
doc1,1,69,status,status,NOUN,NN,318,66,nmod,limited,limit,0,Object
doc1,1,70,",",",",.,",",324,69,punct,status,status,0,
doc1,1,71,location,location,NOUN,NN,326,66,nmod,limited,limit,0,Object
doc1,1,72,or,or,CONJ,CC,335,69,cc,status,status,0,Object
doc1,1,73,other,other,ADJ,JJ,338,74,amod,factors,factor,0,Object
doc1,1,74,factors,factor,NOUN,NNS,344,66,nmod,limited,limit,0,Object
doc1,1,75,beyond,beyond,ADP,IN,352,79,case,control,control,0,Object
doc1,1,76,a,a,DET,DT,359,77,det,resident,resident,0,Object
doc1,1,77,resident,resident,NOUN,NN,361,79,nmod,control,control,0,Object
doc1,1,78,'s,'s,PRT,POS,369,77,case,resident,resident,0,
doc1,1,79,control,control,NOUN,NN,372,74,nmod,factors,factor,0,Object
doc1,1,80,;,;,.,:,379,59,punct,ensure,ensure,0,
doc1,1,81,-LRB-,-lrb-,.,-LRB-,381,82,punct,4,4,0,
doc1,1,82,4,4,X,LS,382,85,dep,ensure,ensure,0,
doc1,1,83,-RRB-,-rrb-,.,-RRB-,383,82,punct,4,4,0,
doc1,1,84,to,to,PRT,TO,385,85,mark,ensure,ensure,0,Object
doc1,1,85,ensure,ensure,VERB,VB,388,59,parataxis,ensure,ensure,0,Object
doc1,1,86,that,that,ADP,IN,395,94,mark,remains,remain,0,Object
doc1,1,87,the,the,DET,DT,400,88,det,price,price,0,Object
doc1,1,88,price,price,NOUN,NN,404,94,nsubj,remains,remain,0,Object
doc1,1,89,of,of,ADP,IN,410,90,case,food,food,0,Object
doc1,1,90,food,food,NOUN,NN,413,88,nmod,price,price,0,Object
doc1,1,91,in,in,ADP,IN,418,93,case,city,city,0,Object
doc1,1,92,the,the,DET,DT,421,93,det,city,city,0,Object
doc1,1,93,city,city,NOUN,NN,425,88,nmod,price,price,0,Object
doc1,1,94,remains,remain,VERB,VBZ,430,85,ccomp,ensure,ensure,0,Object
doc1,1,95,at,at,ADP,IN,438,97,case,level,level,0,Object
doc1,1,96,a,a,DET,DT,441,97,det,level,level,0,Object
doc1,1,97,level,level,NOUN,NN,443,94,nmod,remains,remain,0,Object
doc1,1,98,approximating,approximate,VERB,VBG,449,97,acl,level,level,0,Object
doc1,1,99,the,the,DET,DT,463,100,det,level,level,0,Object
doc1,1,100,level,level,NOUN,NN,467,98,dobj,approximating,approximate,0,Object
doc1,1,101,for,for,ADP,IN,473,103,case,state,state,0,Object
doc1,1,102,the,the,DET,DT,477,103,det,state,state,0,Object
doc1,1,103,state,state,NOUN,NN,481,100,nmod,level,level,0,Object
doc1,1,104,.,.,.,.,486,12,punct,follows,follow,0,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,-LRB-,-lrb-,.,-LRB-,0,2,punct,1,1,2,
doc1,1,2,1,1,X,LS,1,4,dep,explore,explore,2,
doc1,1,3,-RRB-,-rrb-,.,-RRB-,2,2,punct,1,1,2,
doc1,1,4,explore,explore,VERB,VB,4,0,root,ROOT,ROOT,2,Aim
doc1,1,5,new,new,ADJ,JJ,12,6,amod,means,means,2,Object
doc1,1,6,means,means,NOUN,NNS,16,4,dobj,explore,explore,2,Object
doc1,1,7,for,for,ADP,IN,22,12,mark,improve,improve,2,Object
doc1,1,8,the,the,DET,DT,26,10,det,government,government,2,Object
doc1,1,9,city,city,NOUN,NN,30,10,compound,government,government,2,Object
doc1,1,10,government,government,NOUN,NN,35,12,nsubj,improve,improve,2,Object
doc1,1,11,to,to,PRT,TO,46,12,mark,improve,improve,2,Object
doc1,1,12,improve,improve,VERB,VB,49,6,acl,means,means,2,Object
doc1,1,13,food,food,NOUN,NN,57,14,compound,economy,economy,2,Object
doc1,1,14,economy,economy,NOUN,NN,62,12,dobj,improve,improve,2,Object
doc1,1,15,and,and,CONJ,CC,70,12,cc,improve,improve,2,Object
doc1,1,16,the,the,DET,DT,74,17,det,availability,availability,2,Object
doc1,1,17,availability,availability,NOUN,NN,78,6,acl,means,means,2,Object
doc1,1,18,",",",",.,",",90,17,punct,availability,availability,2,
doc1,1,19,accessibility,accessibility,NOUN,NN,92,12,conj,improve,improve,2,Object
doc1,1,20,and,and,CONJ,CC,106,17,cc,availability,availability,2,Object
doc1,1,21,quality,quality,NOUN,NN,110,12,conj,improve,improve,2,Object
doc1,1,22,of,of,ADP,IN,118,23,case,food,food,2,Object
doc1,1,23,food,food,NOUN,NN,121,17,nmod,availability,availability,2,Object
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,2,
doc1,1,1,and,and,CONJ,CC,0,0,root,ROOT,ROOT,2,
doc1,1,2,to,to,PRT,TO,4,3,mark,assist,assist,2,
doc1,1,3,assist,assist,VERB,VB,7,1,dep,and,and,2,Aim
doc1,1,4,the,the,DET,DT,14,6,det,government,government,2,Object
doc1,1,5,city,city,NOUN,NN,18,6,compound,government,government,2,Object
doc1,1,6,government,government,NOUN,NN,23,3,dobj,assist,assist,2,Object
doc1,1,7,in,in,ADP,IN,34,9,case,coordination,coordination,2,Condition
doc1,1,8,the,the,DET,DT,37,9,det,coordination,coordination,2,Condition
doc1,1,9,coordination,coordination,NOUN,NN,41,3,nmod,assist,assist,2,Condition
doc1,1,10,of,of,ADP,IN,54,12,case,efforts,effort,2,Condition
doc1,1,11,its,its,PRON,PRP$,57,12,nmod,efforts,effort,2,Condition
doc1,1,12,efforts,effort,NOUN,NNS,61,9,nmod,coordination,coordination,2,Condition
doc1,1,13,;,;,.,:,68,3,punct,assist,assist,2,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,-LRB-,-lrb-,.,-LRB-,0,2,punct,2,2,1,
doc1,1,2,2,2,X,LS,1,4,dep,collect,collect,1,
doc1,1,3,-RRB-,-rrb-,.,-RRB-,2,2,punct,2,2,1,
doc1,1,4,collect,collect,VERB,VB,4,0,root,ROOT,ROOT,1,Aim
doc1,1,5,and,and,CONJ,CC,12,4,cc,collect,collect,1,Aim
doc1,1,6,monitor,monitor,VERB,VB,16,4,conj,collect,collect,1,Aim
doc1,1,7,data,datum,NOUN,NNS,24,4,dobj,collect,collect,1,Object
doc1,1,8,pertaining,pertain,VERB,VBG,29,7,acl,data,datum,1,Object
doc1,1,9,to,to,PRT,TO,40,12,case,status,status,1,Object
doc1,1,10,the,the,DET,DT,43,12,det,status,status,1,Object
doc1,1,11,nutrition,nutrition,NOUN,NN,47,12,compound,status,status,1,Object
doc1,1,12,status,status,NOUN,NN,57,8,nmod,pertaining,pertain,1,Object
doc1,1,13,of,of,ADP,IN,64,15,case,residents,resident,1,Object
doc1,1,14,city,city,NOUN,NN,67,15,compound,residents,resident,1,Object
doc1,1,15,residents,resident,NOUN,NNS,72,12,nmod,status,status,1,Object
doc1,1,16,;,;,.,:,81,4,punct,collect,collect,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,-LRB-,-lrb-,.,-LRB-,0,2,punct,3,3,1,
doc1,1,2,3,3,X,LS,1,4,dep,seek,seek,1,
doc1,1,3,-RRB-,-rrb-,.,-RRB-,2,2,punct,3,3,1,
doc1,1,4,seek,seek,VERB,VB,4,0,root,ROOT,ROOT,1,Aim
doc1,1,5,and,and,CONJ,CC,9,4,cc,seek,seek,1,Aim
doc1,1,6,obtain,obtain,VERB,VB,13,4,conj,seek,seek,1,Aim
doc1,1,7,community,community,NOUN,NN,20,8,compound,input,input,1,Object
doc1,1,8,input,input,NOUN,NN,30,6,dobj,obtain,obtain,1,Object
doc1,1,9,on,on,ADP,IN,36,11,case,economy,economy,1,Object
doc1,1,10,food,food,NOUN,NN,39,11,compound,economy,economy,1,Object
doc1,1,11,economy,economy,NOUN,NN,44,8,nmod,input,input,1,Object
doc1,1,12,and,and,CONJ,CC,52,8,cc,input,input,1,Object
doc1,1,13,the,the,DET,DT,56,14,det,availability,availability,1,Object
doc1,1,14,availability,availability,NOUN,NN,60,6,dobj,obtain,obtain,1,Object
doc1,1,15,",",",",.,",",72,14,punct,availability,availability,1,
doc1,1,16,accessibility,accessibility,NOUN,NN,74,8,conj,input,input,1,Object
doc1,1,17,and,and,CONJ,CC,88,14,cc,availability,availability,1,Object
doc1,1,18,quality,quality,NOUN,NN,92,8,conj,input,input,1,Object
doc1,1,19,of,of,ADP,IN,100,20,case,food,food,1,Object
doc1,1,20,food,food,NOUN,NN,103,14,nmod,availability,availability,1,Object
doc1,1,21,to,to,PRT,TO,108,22,case,persons,person,1,Object
doc1,1,22,persons,person,NOUN,NNS,111,14,nmod,availability,availability,1,Object
doc1,1,23,in,in,ADP,IN,119,24,case,need,need,1,Object
doc1,1,24,need,need,NOUN,NN,122,6,nmod,obtain,obtain,1,Object
doc1,1,25,within,within,ADP,IN,127,27,case,city,city,1,Object
doc1,1,26,the,the,DET,DT,134,27,det,city,city,1,Object
doc1,1,27,city,city,NOUN,NN,138,24,nmod,need,need,1,Object
doc1,1,28,;,;,.,:,142,4,punct,seek,seek,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,-LRB-,-lrb-,.,-LRB-,0,2,punct,4,4,1,
doc1,1,2,4,4,X,LS,1,4,dep,obtain,obtain,1,
doc1,1,3,-RRB-,-rrb-,.,-RRB-,2,2,punct,4,4,1,
doc1,1,4,obtain,obtain,VERB,VB,4,0,root,ROOT,ROOT,1,Aim
doc1,1,5,updated,update,VERB,VBN,11,7,amod,information,information,1,
doc1,1,6,statistical,statistical,ADJ,JJ,19,7,amod,information,information,1,Object
doc1,1,7,information,information,NOUN,NN,31,4,dobj,obtain,obtain,1,Object
doc1,1,8,and,and,CONJ,CC,43,7,cc,information,information,1,Object
doc1,1,9,other,other,ADJ,JJ,47,10,amod,data,datum,1,Object
doc1,1,10,data,datum,NOUN,NNS,53,4,dobj,obtain,obtain,1,Object
doc1,1,11,from,from,ADP,IN,58,13,case,agencies,agency,1,Condition
doc1,1,12,city,city,NOUN,NN,63,13,compound,agencies,agency,1,Condition
doc1,1,13,agencies,agency,NOUN,NNS,68,10,nmod,data,datum,1,Condition
doc1,1,14,relating,relate,VERB,VBG,77,13,acl,agencies,agency,1,Object
doc1,1,15,to,to,PRT,TO,86,16,case,hunger,hunger,1,Object
doc1,1,16,hunger,hunger,NOUN,NN,89,14,nmod,relating,relate,1,Object
doc1,1,17,in,in,ADP,IN,96,19,case,city,city,1,Object
doc1,1,18,the,the,DET,DT,99,19,det,city,city,1,Object
doc1,1,19,city,city,NOUN,NN,103,16,nmod,hunger,hunger,1,Object
doc1,1,20,and,and,CONJ,CC,108,16,cc,hunger,hunger,1,Object
doc1,1,21,programs,program,NOUN,NNS,112,14,nmod,relating,relate,1,Object
doc1,1,22,in,in,ADP,IN,121,23,case,existence,existence,1,Object
doc1,1,23,existence,existence,NOUN,NN,124,21,nmod,programs,program,1,Object
doc1,1,24,and,and,CONJ,CC,134,4,cc,obtain,obtain,1,Object
doc1,1,25,being,be,VERB,VBG,138,26,auxpass,planned,plan,1,Object
doc1,1,26,planned,plan,VERB,VBN,144,4,conj,obtain,obtain,1,Object
doc1,1,27,to,to,PRT,TO,152,28,mark,reduce,reduce,1,Object
doc1,1,28,reduce,reduce,VERB,VB,155,26,ccomp,planned,plan,1,Object
doc1,1,29,hunger,hunger,NOUN,NN,162,28,dobj,reduce,reduce,1,Object
doc1,1,30,and,and,CONJ,CC,169,28,cc,reduce,reduce,1,Object
doc1,1,31,improve,improve,VERB,VB,173,26,ccomp,planned,plan,1,Object
doc1,1,32,the,the,DET,DT,181,33,det,obtaining,obtain,1,Object
doc1,1,33,obtaining,obtain,VERB,VBG,185,31,dobj,improve,improve,1,Object
doc1,1,34,of,of,ADP,IN,195,36,case,food,food,1,Object
doc1,1,35,nutritious,nutritious,ADJ,JJ,198,36,amod,food,food,1,Object
doc1,1,36,food,food,NOUN,NN,209,33,nmod,obtaining,obtain,1,Object
doc1,1,37,by,by,ADP,IN,214,38,case,residents,resident,1,Object
doc1,1,38,residents,resident,NOUN,NNS,217,33,nmod,obtaining,obtain,1,Object
doc1,1,39,in,in,ADP,IN,227,40,case,need,need,1,Object
doc1,1,40,need,need,NOUN,NN,230,33,nmod,obtaining,obtain,1,Object
doc1,1,41,;,;,.,:,234,4,punct,obtain,obtain,1,
doc1,1,0,ROOT,ROOT,,,NA,NA,NA,NA,NA,1,
doc1,1,1,-LRB-,-lrb-,.,-LRB-,0,2,punct,5,5,1,
doc1,1,2,5,5,X,LS,1,4,dep,observe,observe,1,
doc1,1,3,-RRB-,-rrb-,.,-RRB-,2,2,punct,5,5,1,
doc1,1,4,observe,observe,VERB,VB,4,0,root,ROOT,ROOT,1,Aim
doc1,1,5,and,and,CONJ,CC,12,4,cc,observe,observe,1,Aim
doc1,1,6,analyze,analyze,VERB,VB,16,4,conj,observe,observe,1,Aim
doc1,1,7,the,the,DET,DT,24,9,det,administration,administration,1,Object
doc1,1,8,existing,exist,VERB,VBG,28,9,amod,administration,administration,1,Object
